kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
16,5,12,28,20,71,0,0,0,4,2,5,5,5,1,3,10,18,0,0,0,0,0,83,95,94,2,3,3,393,6,5,0,0,0,0,0,10,10,0,7,0,0,0,0,19,10.1,0,0,0,0,87,13,6,49,0,0,0,0,37,0.03669724770642202,0.023696682464454975,0.04363636363636364,0.03938115330520394,0,0,0.039603960396039604,0.050505050505050504,0.08333333333333333,0.04048582995951417,0.039045553145336226,0,0,0,0.05128205128205128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.038922954350709915,Noah Anderson,0,16099,23,Gold Coast,2021,14,0
7,6,4,11,7,64,0,1,0,3,2,3,1,1,1,0,4,7,2,0,0,0,0,56,61,55,0,1,1,224,2,0,0,0,0,2,2,8,3,0,1,0,0,0,3,21,6.6,0,0,1,0,21,10,16,106,0,0,0,0,51,0.016587677725118485,0.03508771929824561,0.015267175572519083,0.01608187134502924,0,0.07692307692307693,0.030927835051546393,0.0297029702970297,0.013513513513513514,0.015444015444015444,0.0170316301703163,0.08695652173913043,0,0,0.015503875968992248,0.023255813953488372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04795398935675621,Callum L. Brown,0,15884,2,Collingwood,2021,36,0
11,2,2,13,10,77,0,0,0,3,9,0,0,3,1,1,2,7,0,0,9,0,0,97,53,67,0,0,3,285,3,2,0,0,2,0,0,9,8,0,1,0,0,0,0,9,5.6,0,3,0,9,9,11,12,83,0,0,0,0,76,0.026829268292682926,0.011235955056179775,0.006622516556291391,0.018258426966292134,0,0,0.027522935779816515,0,0,0.007751937984496124,0.01580135440180587,0,0,0,0.0234375,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066052768379449844,Dougal Howard,0,15998,12,St Kilda,2021,25,0
9,6,7,16,13,81,0,1,0,4,1,4,1,2,1,1,4,13,1,1,1,0,3,74,74,70,1,0,7,249,4,1,0,0,0,1,0,9,7,0,3,0,0,0,1,14,7.2,0,1,1,1,38,12,8,60,0,0,0,0,29,0.020454545454545454,0.027777777777777776,0.021671826625386997,0.020969855832241154,0,0.07692307692307693,0.038834951456310676,0.041666666666666664,0.015873015873015872,0.015810276679841896,0.02495201535508637,0.038461538461538464,0.047619047619047616,0.2,0.03007518796992481,0.024390243902439025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.022659016773104668,James Cousins,0,15944,8,Hawthorn,2021,33,0
7,3,5,12,9,75,2,0,0,0,0,1,0,0,0,0,5,7,0,0,0,0,1,82,52,72,0,0,4,210,2,1,0,0,0,1,0,0,5,2,5,0,0,0,0,4,14.8,0,0,2,0,22,13,10,73,0,0,0,0,341,0.014736842105263158,0.012658227848101266,0.02242152466367713,0.017191977077363897,0.09090909090909091,0,0,0.00980392156862745,0,0.020833333333333332,0.015765765765765764,0,0,0.05263157894736842,0.015037593984962405,0.046511627906976744,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008649731986224651,Eddie Betts,0,16001,12,Carlton,2021,23,0
11,7,4,15,11,73,1,1,0,5,1,4,3,2,1,0,5,11,0,2,1,0,0,81,90,100,0,3,4,311,3,0,0,0,0,0,0,9,8,1,3,0,0,0,2,10,8,0,0,2,0,4,11,12,83,0,0,0,0,53,0.028350515463917526,0.04430379746835443,0.013651877133105802,0.022026431718061675,0.041666666666666664,0.06666666666666667,0.0364963503649635,0.0449438202247191,0.04,0.019011406844106463,0.02729528535980149,0,0.08695652173913043,0,0.022900763358778626,0.03773584905660377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.030836433172225952,Daniel Lloyd,0,15951,9,Greater Western Sydney,2021,37,0
10,6,6,16,12,75,0,0,0,4,4,3,0,3,1,0,6,10,1,0,4,3,0,78,77,86,0,0,3,266,4,6,0,0,2,0,0,10,8,0,4,0,0,1,0,12,9.7,0,0,1,3,11,14,9,68,0,0,0,0,88,0.024213075060532687,0.030456852791878174,0.01764705882352941,0.021248339973439574,0,0,0.04081632653061224,0.0297029702970297,0,0.023076923076923078,0.02074688796680498,0.05555555555555555,0,0,0.03076923076923077,0.025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046511380933225155,Jayden Hunt,0,16030,15,Melbourne,2021,26,0
12,5,4,16,13,81,7,0,0,3,0,3,0,3,4,2,8,9,1,3,2,2,0,86,111,132,0,0,10,348,3,2,1,0,0,1,0,4,10,2,4,0,0,0,3,12,29.3,0,1,7,2,41,8,16,104,0,1,10,0,81,0.028639618138424822,0.027624309392265192,0.013651877133105802,0.02247191011235955,0.3181818181818182,0,0.023076923076923078,0.0297029702970297,0,0.03018867924528302,0.020737327188940093,0.047619047619047616,0.15,0,0.02142857142857143,0.1590909090909091,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.065107822418213,Bayley Fritsch,0,16094,22,Melbourne,2021,1,3
8,6,1,9,9,100,3,0,0,1,0,3,0,3,1,2,4,4,2,3,0,0,0,86,61,70,0,0,5,316,5,1,1,0,0,8,1,1,8,1,1,0,0,0,2,5,14.8,0,0,3,0,21,10,16,106,0,0,0,0,60,0.018957345971563982,0.03508771929824561,0.003816793893129771,0.013157894736842105,0.11538461538461539,0,0.010309278350515464,0.0297029702970297,0,0.015444015444015444,0.009732360097323601,0.08695652173913043,0.13636363636363635,0,0.03875968992248062,0.06976744186046512,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784953124821186,Brody Mihocek,0,15884,2,Collingwood,2021,22,0
22,8,13,35,25,71,1,0,0,4,3,4,5,4,2,1,11,24,0,0,2,5,1,84,137,143,2,3,7,657,5,3,0,0,0,0,0,14,15,0,9,0,0,0,1,20,20.2,0,3,1,0,1,6,15,96,0,1,7,0,120,0.056265984654731455,0.05263157894736842,0.04659498207885305,0.05223880597014925,0.038461538461538464,0,0.029411764705882353,0.041666666666666664,0.07692307692307693,0.039568345323741004,0.06349206349206349,0,0,0.05,0.0364963503649635,0.020833333333333332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.487415075302124,Paul Seedsman,0,15959,10,Adelaide,2021,2,2
11,5,9,20,14,70,0,2,0,2,0,2,0,5,1,2,9,11,2,1,2,0,3,93,71,89,0,0,10,387,4,1,2,0,0,1,0,1,7,5,6,0,0,0,0,4,9.4,0,1,2,2,16,15,13,93,0,0,2,0,91,0.026634382566585957,0.02702702702702703,0.032846715328467155,0.02911208151382824,0,0.10526315789473684,0.01680672268907563,0.021739130434782608,0,0.03461538461538462,0.025522041763341066,0.08333333333333333,0.041666666666666664,0.1875,0.04,0.03636363636363636,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10978799313306808,Harry Himmelberg,0,15962,10,Greater Western Sydney,2021,9,0
5,7,11,16,11,69,1,1,0,2,1,3,0,2,0,0,8,9,0,2,4,1,0,85,73,92,0,0,6,182,4,2,1,0,0,0,0,3,3,3,7,0,0,2,2,16,16.6,0,1,3,2,28,13,14,97,0,0,0,0,53,0.013089005235602094,0.045454545454545456,0.034161490683229816,0.022727272727272728,0.043478260869565216,0.0625,0.0196078431372549,0.03296703296703297,0,0.03162055335968379,0.020594965675057208,0,0.07142857142857142,0,0.035398230088495575,0.06521739130434782,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03875403106212616,Connor Rozee,0,16061,19,Port Adelaide,2021,15,0
6,1,6,12,9,75,1,0,28,4,1,3,5,5,2,3,7,5,0,0,4,0,1,88,76,115,3,2,8,115,2,1,0,0,1,1,0,6,3,0,4,13,43.1,0,0,11,15.7,65,4,1,3,28,6,15,96,0,0,0,0,113,0.013636363636363636,0.00510204081632653,0.021660649819494584,0.016736401673640166,0.043478260869565216,0,0.04,0.02912621359223301,0.07352941176470588,0.026119402985074626,0.01152073732718894,0,0,0.0625,0.014184397163120567,0.0196078431372549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1481328308582306,Scott Lycett,0,15915,5,Port Adelaide,2021,11,0
20,6,9,29,23,79,1,0,0,2,4,5,0,4,0,0,3,21,0,0,1,0,1,86,110,96,0,0,5,590,9,2,0,0,0,1,0,12,14,0,3,0,0,0,2,16,11.3,0,1,1,0,13,13,8,61,0,0,0,0,185,0.047961630695443645,0.03550295857988166,0.029605263157894735,0.04022191400832178,0.0625,0,0.01639344262295082,0.05263157894736842,0,0.01195219123505976,0.04805491990846682,0,0,0.1111111111111111,0.06666666666666667,0.023255813953488372,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5307149887084961,Bradley Hill,0,16054,18,St Kilda,2021,8,0
11,1,28,39,30,77,0,0,0,5,3,4,2,4,0,2,14,26,0,0,0,1,1,83,106,135,2,0,9,353,7,5,2,0,0,0,0,11,9,1,11,0,0,0,0,18,19.9,0,2,0,0,1,8,14,92,0,1,10,0,129,0.027160493827160494,0.005917159763313609,0.07629427792915532,0.050518134715025906,0,0,0.04065040650406504,0.034482758620689655,0.03225806451612903,0.051470588235294115,0.05394190871369295,0,0,0.05555555555555555,0.046357615894039736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.201956033706665,Tom Mitchell,0,15879,1,Hawthorn,2021,1,3
18,7,6,24,17,71,1,1,0,4,4,2,4,2,2,0,11,12,1,1,0,0,0,73,112,114,0,4,8,431,4,4,0,0,1,0,0,5,12,2,7,0,0,2,0,13,16.9,0,2,3,0,9,10,9,64,0,0,0,0,239,0.043478260869565216,0.03664921465968586,0.02181818181818182,0.03483309143686502,0.08333333333333333,0.0625,0.03571428571428571,0.01904761904761905,0.07017543859649122,0.04417670682730924,0.028037383177570093,0.037037037037037035,0.07692307692307693,0,0.02877697841726619,0.07692307692307693,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1150672435760498,Callan Ward,0,16036,16,Greater Western Sydney,2021,4,0
8,7,10,18,15,83,0,0,0,1,5,0,0,3,0,0,8,9,2,0,2,1,0,95,69,79,0,0,2,238,3,10,0,0,2,0,0,8,5,0,6,0,0,3,0,9,10.1,0,1,0,2,58,13,6,49,0,0,0,0,44,0.02203856749311295,0.0440251572327044,0.030959752321981424,0.026239067055393587,0,0,0.01098901098901099,0,0,0.03375527426160337,0.01978021978021978,0.14285714285714285,0,0,0.02564102564102564,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027996007353067398,Griffin Logue,0,16103,23,Fremantle,2021,17,0
15,7,3,18,13,72,0,0,0,2,5,2,0,3,0,1,3,13,0,0,2,0,0,88,77,73,0,0,2,389,5,3,0,0,1,0,0,4,10,0,2,0,0,0,0,5,3.6,0,0,0,1,57,12,15,102,0,0,0,0,269,0.035629453681710214,0.05426356589147287,0.010714285714285714,0.025677603423680456,0,0,0.015384615384615385,0.020833333333333332,0,0.009966777408637873,0.03523035230352303,0,0,0,0.027932960893854747,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.03157578408718109,Grant Birchall,0,15916,5,Brisbane Lions,2021,35,0
7,3,3,10,6,60,0,0,0,1,3,1,1,5,0,1,3,7,0,0,2,1,0,64,37,27,0,1,1,269,6,1,0,0,1,0,0,5,4,0,3,0,0,0,0,6,2.9,0,1,0,2,29,9,14,93,0,0,0,0,7,0.016317016317016316,0.017341040462427744,0.00974025974025974,0.013568521031207599,0,0,0.009259259259259259,0.009523809523809525,0.014084507042253521,0.011627906976744186,0.015086206896551725,0,0,0,0.039473684210526314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.015016605146229267,Leo Connolly,0,16083,21,St Kilda,2021,16,0
15,8,22,37,27,73,1,0,0,7,1,5,4,1,2,0,13,20,1,0,2,0,0,86,149,145,2,2,6,375,6,7,1,0,0,1,1,6,10,1,9,0,0,0,2,20,16.5,0,1,1,0,13,13,8,61,1,1,5,1,114,0.03597122302158273,0.047337278106508875,0.07236842105263158,0.05131761442441054,0.0625,0,0.05737704918032787,0.05263157894736842,0.058823529411764705,0.05179282868525897,0.04576659038901602,0.037037037037037035,0,0,0.044444444444444446,0.023255813953488372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.896793246269226,Jack Steele,0,16054,18,St Kilda,2021,3,1
17,1,6,23,17,74,0,0,0,1,6,4,1,3,1,0,5,14,0,0,1,7,2,81,71,96,0,1,6,630,9,6,0,0,0,0,0,5,11,0,4,0,0,1,0,8,12.2,0,3,0,0,55,20,13,98,1,1,1,0,73,0.038901601830663615,0.004975124378109453,0.02510460251046025,0.034023668639053255,0,0,0.01098901098901099,0.043010752688172046,0.0136986301369863,0.019305019305019305,0.03349282296650718,0,0,0.13333333333333333,0.06338028169014084,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4326203763484955,Bailey Dale,0,16032,15,Western Bulldogs,2021,5,0
4,2,21,25,18,72,0,2,0,4,0,0,7,11,3,4,14,11,0,1,1,0,2,85,69,64,3,4,8,185,2,1,0,0,1,1,0,9,1,1,6,0,0,0,0,18,5.7,2,2,2,1,18,13,12,85,0,0,0,1,124,0.009070294784580499,0.012578616352201259,0.08045977011494253,0.03561253561253561,0,0.09090909090909091,0.030303030303030304,0,0.08139534883720931,0.04590163934426229,0.028423772609819122,0,0.05,0.08695652173913043,0.013333333333333334,0.03773584905660377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06828028708696365,Patrick Cripps,0,15923,6,Carlton,2021,14,0
14,3,9,23,15,65,1,0,0,6,2,6,8,6,3,2,15,8,1,0,3,0,3,80,96,112,4,4,6,407,6,2,0,0,0,0,0,6,10,3,9,0,0,0,0,13,20.9,1,1,1,3,22,10,15,100,0,1,0,0,223,0.0343980343980344,0.017964071856287425,0.041474654377880185,0.03685897435897436,0.04,0,0.047619047619047616,0.06382978723404255,0.125,0.060240963855421686,0.0221606648199446,0.05,0,0.23076923076923078,0.05217391304347826,0.022222222222222223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.41862744092941284,Luke Parker,0,15986,11,Sydney,2021,8,0
9,6,12,21,19,91,0,0,0,0,1,1,0,0,1,0,5,16,0,0,1,0,0,80,70,66,0,0,3,100,0,4,0,0,0,0,0,8,8,0,2,0,0,1,0,18,6.8,0,1,0,0,45,9,6,45,0,0,0,0,240,0.01910828025477707,0.022727272727272728,0.03550295857988166,0.02595797280593325,0,0,0,0.011494252873563218,0,0.024509803921568627,0.026755852842809364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.009687712416052818,Jack Redden,0,16073,20,West Coast,2021,30,0
12,2,6,18,12,67,0,0,0,1,4,2,1,1,0,0,6,12,0,0,1,0,0,86,58,73,0,1,3,232,2,4,0,0,0,0,0,6,7,0,6,0,0,0,0,10,5.8,0,1,0,1,5,10,9,64,0,0,0,0,85,0.027777777777777776,0.009345794392523364,0.018867924528301886,0.024,0,0,0.009009009009009009,0.02127659574468085,0.014705882352941176,0.02553191489361702,0.023715415019762844,0,0,0,0.019230769230769232,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6167620196938515e-4,Blake Hardwick,0,15901,3,Hawthorn,2021,29,0
10,3,11,21,15,71,0,0,0,2,0,3,1,3,1,1,7,14,0,0,1,0,0,76,67,71,0,1,5,217,3,4,0,0,0,0,0,10,7,3,6,0,0,0,0,19,7.6,0,0,0,0,51,12,6,48,0,0,0,0,16,0.021413276231263382,0.013452914798206279,0.03571428571428571,0.027096774193548386,0,0,0.017241379310344827,0.031578947368421054,0.015873015873015872,0.025454545454545455,0.028629856850715747,0,0,0,0.022727272727272728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.004728098399937153,Jack Mahony,0,15925,6,North Melbourne,2021,22,0
10,3,5,15,12,80,0,0,0,3,4,1,1,4,0,1,4,9,0,0,3,0,0,80,58,63,0,1,1,334,6,7,1,0,0,0,0,8,7,0,2,0,0,1,0,20,4.6,1,0,0,2,45,10,9,64,0,0,0,0,85,0.02247191011235955,0.015625,0.01773049645390071,0.02063273727647868,0,0,0.03,0.009615384615384616,0.013888888888888888,0.01532567049808429,0.019693654266958426,0,0,0,0.0410958904109589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.611026527825743e-5,Blake Acres,0,15899,3,Fremantle,2021,31,0
12,3,10,22,15,68,2,0,0,0,3,0,1,1,0,0,4,15,0,1,4,0,0,86,77,61,0,1,4,362,4,3,0,0,1,0,0,3,7,0,4,0,0,0,0,6,11.9,0,0,2,2,39,14,15,104,1,1,0,0,65,0.028846153846153848,0.01675977653631285,0.0353356890459364,0.031473533619456366,0.08695652173913043,0,0,0,0.012987012987012988,0.014084507042253521,0.03694581280788178,0,0.047619047619047616,0,0.03418803418803419,0.045454545454545456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05979159474372864,Bailey Dale,0,15920,6,Western Bulldogs,2021,11,0
13,5,15,28,21,75,0,0,0,4,1,4,4,0,1,0,11,18,0,0,3,0,0,82,101,117,1,3,4,388,6,5,0,0,0,0,0,9,8,0,7,0,0,0,0,19,18.6,0,0,0,0,18,7,11,73,0,0,0,0,142,0.028953229398663696,0.023148148148148147,0.050505050505050504,0.03753351206434316,0,0,0.036036036036036036,0.0380952380952381,0.058823529411764705,0.04583333333333333,0.036585365853658534,0,0,0,0.0425531914893617,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3316076397895813,Sebastian Ross,0,15888,2,St Kilda,2021,10,0
10,4,1,11,10,91,0,0,0,2,3,1,0,1,0,1,1,8,0,0,1,0,1,57,49,54,0,0,1,217,2,2,0,0,0,0,0,7,9,0,1,0,0,0,0,7,5.5,0,0,0,1,46,7,18,115,0,0,0,0,82,0.02364066193853428,0.021621621621621623,0.0029585798816568047,0.01445466491458607,0,0,0.020618556701030927,0.008695652173913044,0,0.003875968992248062,0.01646090534979424,0,0,0.05,0.015151515151515152,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020394371822476387,Ryan Burton,0,15987,11,Port Adelaide,2021,17,0
6,4,6,12,9,75,1,2,1,4,0,1,2,4,3,1,7,6,0,2,2,0,1,92,67,59,0,2,5,94,3,2,1,0,0,2,2,3,3,3,3,0,8.3,0,1,8,2.4,12,1,3,2,38,9,8,57,0,0,0,0,189,0.015306122448979591,0.023121387283236993,0.019169329073482427,0.01702127659574468,0.05263157894736842,0.16666666666666666,0.035398230088495575,0.010638297872340425,0.028169014084507043,0.028,0.013245033112582781,0,0.1,0.0625,0.023622047244094488,0.07894736842105263,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04110861197113991,Tom J. Lynch,0,16068,19,Richmond,2021,14,0
14,7,6,20,18,90,0,0,0,3,4,3,0,1,0,0,3,14,0,1,3,0,1,84,87,92,0,0,2,383,4,5,0,1,2,0,0,6,12,0,3,0,0,2,0,12,11,0,2,0,2,92,10,18,118,0,0,0,0,145,0.03341288782816229,0.04216867469879518,0.017699115044247787,0.026385224274406333,0,0,0.02564102564102564,0.031914893617021274,0,0.010752688172043012,0.029045643153526972,0,0.0625,0.09090909090909091,0.02857142857142857,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05215631425380707,Harry Cunningham,0,16040,16,Sydney,2021,37,0
11,7,3,14,10,71,0,0,1,0,3,0,0,4,1,0,6,8,1,0,13,0,0,85,62,75,0,0,0,191,3,6,0,0,3,0,0,2,8,0,4,0,100,1,0,2,13,1,0,0,13,16,5,11,71,0,0,0,0,92,0.025,0.04142011834319527,0.010869565217391304,0.019553072625698324,0,0,0,0,0,0.02197802197802198,0.0182648401826484,0.05263157894736842,0,0,0.022556390977443608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014155445387586951,Tom Barrass,0,15984,11,West Coast,2021,22,0
6,0,4,10,9,90,0,0,0,2,1,3,2,1,2,0,5,4,0,0,0,0,1,84,36,46,1,1,2,164,1,4,0,0,0,1,0,7,5,0,4,0,0,0,0,13,7,0,0,0,0,5,13,10,73,0,0,0,0,238,0.01485148514851485,0,0.01606425702811245,0.015313935681470138,0,0,0.017543859649122806,0.033707865168539325,0.028985507246376812,0.020161290322580645,0.010050251256281407,0,0,0.05555555555555555,0.008620689655172414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.005105149000883102,David Mackay,0,15999,12,Adelaide,2021,20,0
18,5,13,31,25,81,1,0,0,9,2,3,8,4,3,1,16,15,0,1,0,0,0,84,137,140,4,4,6,467,7,7,1,0,0,0,0,13,13,0,12,0,0,0,0,21,12.7,0,2,2,0,9,11,12,83,1,1,6,1,109,0.04390243902439024,0.028089887640449437,0.04304635761589404,0.04353932584269663,0.05,0,0.08256880733944955,0.028846153846153848,0.11428571428571428,0.06201550387596899,0.033860045146726865,0,0.05263157894736842,0,0.0546875,0.041666666666666664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7002531290054321,Jack Steele,0,15998,12,St Kilda,2021,2,2
16,5,10,26,16,62,0,0,0,6,1,5,3,5,2,2,8,18,0,0,1,0,1,85,103,108,1,2,4,368,8,0,2,0,0,0,0,11,9,1,5,0,0,0,1,24,7.8,0,0,0,1,20,8,10,68,0,0,0,0,84,0.03931203931203931,0.027472527472527472,0.04048582995951417,0.039755351681957186,0,0,0.046511627906976744,0.054945054945054944,0.0410958904109589,0.03319502074688797,0.045454545454545456,0,0,0.058823529411764705,0.08163265306122448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11575783789157867,Jy Simpkin,0,15982,11,North Melbourne,2021,41,0
8,4,5,13,9,69,1,0,0,2,1,1,0,2,1,0,3,10,0,0,0,0,1,74,61,61,0,0,5,234,3,1,1,0,0,0,0,0,5,0,2,0,0,0,2,7,5.7,0,0,2,0,98,20,18,128,0,0,0,0,53,0.018823529411764704,0.020618556701030927,0.01893939393939394,0.018867924528301886,0.045454545454545456,0,0.01680672268907563,0.010416666666666666,0,0.012711864406779662,0.02252252252252252,0,0,0.07142857142857142,0.022556390977443608,0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.88860023021698e-4,Charlie Spargo,0,16074,20,Melbourne,2021,23,0
8,3,8,16,12,75,0,1,0,1,0,2,3,5,1,1,9,10,0,0,3,1,0,82,52,60,1,2,2,240,5,5,0,0,0,0,0,10,5,0,6,0,0,0,1,16,6.7,0,0,1,0,18,10,11,76,0,0,0,0,81,0.017278617710583154,0.013636363636363636,0.02416918429003021,0.020151133501259445,0,0.058823529411764705,0.011764705882352941,0.018691588785046728,0.05660377358490566,0.036290322580645164,0.01855287569573284,0,0,0,0.03048780487804878,0.0196078431372549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.004036408383399248,Jy Simpkin,0,15941,8,North Melbourne,2021,34,0
13,4,19,32,24,75,0,0,0,6,3,3,6,6,2,2,13,21,0,0,2,0,0,76,109,107,2,4,8,255,5,4,0,0,0,0,0,11,9,0,8,0,0,0,0,32,11.3,0,1,0,1,11,13,11,79,0,0,0,0,57,0.030732860520094562,0.024242424242424242,0.057057057057057055,0.042328042328042326,0,0,0.061224489795918366,0.030303030303030304,0.07317073170731707,0.04779411764705882,0.04421052631578947,0,0,0,0.0423728813559322,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5438704490661621,Brayden Fiorini,0,16055,18,Gold Coast,2021,6,0
22,2,16,38,26,68,0,0,0,9,4,5,13,3,5,1,23,15,0,0,2,0,1,86,142,164,5,8,5,550,9,1,1,1,1,0,0,9,13,1,12,0,0,0,1,19,16.3,0,4,0,0,7,9,13,87,0,0,9,0,82,0.05945945945945946,0.013605442176870748,0.04804804804804805,0.05405405405405406,0,0,0.08737864077669903,0.05434782608695652,0.16666666666666666,0.09019607843137255,0.033707865168539325,0,0,0.05263157894736842,0.07758620689655173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.283019542694092,Jy Simpkin,0,15949,9,North Melbourne,2021,2,2
9,4,9,18,14,78,2,0,0,1,0,3,0,1,3,0,5,13,0,0,1,0,1,85,76,87,0,0,8,193,1,1,0,0,0,2,0,1,5,2,3,0,0,0,1,16,10.9,0,0,3,0,2,16,12,88,0,0,0,0,12,0.02158273381294964,0.022988505747126436,0.03169014084507042,0.025677603423680456,0.08,0,0.010101010101010102,0.030612244897959183,0,0.01968503937007874,0.03110047846889952,0,0,0.07692307692307693,0.00819672131147541,0.05660377358490566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.013526305556297302,Brad Close,0,15934,7,Geelong,2021,31,0
10,4,20,30,21,70,0,1,0,5,2,2,5,4,0,1,17,14,1,0,1,0,0,79,100,95,0,5,4,169,4,2,1,0,0,0,0,8,4,0,9,0,0,0,0,23,11.6,0,0,1,0,92,10,18,118,0,1,0,0,227,0.02386634844868735,0.024096385542168676,0.058997050147492625,0.0395778364116095,0,0.0625,0.042735042735042736,0.02127659574468085,0.07575757575757576,0.06093189964157706,0.029045643153526972,0.041666666666666664,0,0,0.02857142857142857,0.023809523809523808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7531803250312805,Luke Parker,0,16040,16,Sydney,2021,6,0
