kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,num_games,prev_season_br_votes,prev_season_games_polled,rolling_avg_votes_per_game,rolling_avg_games_polled,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcome_Loss,match_outcome_Win,player_position_BPR,player_position_C,player_position_CHB,player_position_CHF,player_position_FB,player_position_FF,player_position_FPL,player_position_FPR,player_position_HBFL,player_position_HBFR,player_position_HFFL,player_position_HFFR,player_position_INT,player_position_R,player_position_RK,player_position_RR,player_position_SUB,player_position_WL,player_position_WR,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,pred_rank,predicted_votes
5,2,7,12,10,83,1,0,0,1,0,1,0,3,1,2,6,7,0,0,0,0,0,80,40,59,0,0,2,31,3,3,0,0,0,0,0,5,3,1,4,0,0,1,1,13,6.5,0,1,1,0,52,4,5,34,0,0,0,0,134,2,1,0.11450381679389313,0.05343511450381679,0.014792899408284023,0.0125,0.026515151515151516,0.019933554817275746,0.0625,0,0.011764705882352941,0.015873015873015872,0,0.028846153846153848,0.017766497461928935,0,0,0,0.03260869565217391,0.03571428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.3843070084694773e-4,Mitch Wallis,0,15616,1,Western Bulldogs,2020,23,0
16,9,9,25,22,88,0,0,0,4,4,1,0,2,1,0,11,14,3,0,0,1,0,96,110,156,0,0,3,433,4,12,0,0,1,0,0,4,13,0,7,0,0,4,0,6,19.3,0,2,0,0,52,8,13,86,0,0,5,0,184,0,0,0.03977272727272727,0.028409090909090908,0.047337278106508875,0.05625,0.03409090909090909,0.04152823920265781,0,0,0.047058823529411764,0.015873015873015872,0,0.052884615384615384,0.03553299492385787,0.17647058823529413,0,0,0.043478260869565216,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3515438437461853,Jeremy Howe,0,15616,1,Collingwood,2020,5,0
9,6,6,15,13,87,1,0,0,2,0,1,2,0,2,0,6,9,0,0,1,0,0,84,73,96,1,1,4,123,1,1,0,0,1,0,0,2,8,1,4,0,0,0,1,13,7.2,0,0,1,1,52,8,13,86,0,0,0,0,120,0,0,0.09734513274336283,0.05309734513274336,0.026627218934911243,0.0375,0.022727272727272728,0.024916943521594685,0.0625,0,0.023529411764705882,0.015873015873015872,0.038461538461538464,0.028846153846153848,0.02284263959390863,0,0,0,0.010869565217391304,0.03571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013508625328540802,Will Hoskin-Elliott,0,15616,1,Collingwood,2020,9,0
12,7,3,15,12,80,0,1,0,0,1,6,0,4,1,2,2,13,0,0,2,0,1,79,59,62,0,0,3,349,4,3,0,0,1,0,0,2,9,0,1,0,0,0,1,4,3.2,0,0,1,2,52,8,13,86,0,0,0,0,135,1,1,0.0390625,0.0234375,0.03550295857988166,0.04375,0.011363636363636364,0.024916943521594685,0,0.1,0,0.09523809523809523,0,0.009615384615384616,0.03299492385786802,0,0,0.09090909090909091,0.043478260869565216,0.03571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04891189932823181,Jack Crisp,0,15616,1,Collingwood,2020,36,0
16,3,10,26,16,62,1,0,0,5,1,2,12,4,2,0,14,11,0,1,2,1,0,85,105,112,6,6,5,230,5,2,1,0,0,0,0,8,8,0,5,0,0,0,0,22,15.1,0,3,1,0,52,8,13,86,1,1,4,0,133,0,0,0.2619047619047619,0.1349206349206349,0.047337278106508875,0.01875,0.03787878787878788,0.04318936877076412,0.0625,0,0.058823529411764705,0.031746031746031744,0.23076923076923078,0.0673076923076923,0.027918781725888325,0,0.07142857142857142,0,0.05434782608695652,0.03571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7660602927207947,Taylor Adams,0,15616,1,Collingwood,2020,2,2
9,3,4,13,7,54,1,1,0,1,0,4,1,4,0,0,3,10,0,2,2,0,0,67,55,70,0,1,5,233,5,0,1,0,0,1,0,3,3,2,3,0,0,0,2,12,5.7,0,1,3,0,52,8,13,86,0,0,0,0,106,5,2,0.18,0.09,0.026627218934911243,0.01875,0.015151515151515152,0.02159468438538206,0.0625,0.1,0.011764705882352941,0.06349206349206349,0.019230769230769232,0.014423076923076924,0.025380710659898477,0,0.14285714285714285,0,0.05434782608695652,0.10714285714285714,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.016160711646080017,Jamie Elliott,0,15616,1,Collingwood,2020,33,0
12,4,5,17,13,77,0,0,0,7,3,1,1,4,2,3,7,10,0,0,5,0,0,84,79,115,1,0,2,259,4,6,0,0,1,0,0,18,9,0,5,0,0,0,0,22,10.2,0,1,0,3,52,4,5,34,0,0,0,0,109,0,0,0,0,0.03550295857988166,0.025,0.01893939393939394,0.02823920265780731,0,0,0.08235294117647059,0.015873015873015872,0.019230769230769232,0.03365384615384615,0.025380710659898477,0,0,0,0.043478260869565216,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.015144005417823792,Hayden Crozier,0,15616,1,Western Bulldogs,2020,32,0
11,4,5,16,12,75,0,0,0,0,0,0,2,1,0,0,4,13,0,0,1,0,1,82,55,61,0,2,3,190,1,3,0,1,1,0,0,12,7,0,4,0,0,0,0,14,10.7,0,1,0,0,52,4,5,34,0,0,0,0,127,1,1,0.2066115702479339,0.09917355371900827,0.03254437869822485,0.025,0.01893939393939394,0.026578073089700997,0,0,0,0,0.038461538461538464,0.019230769230769232,0.03299492385786802,0,0,0.09090909090909091,0.010869565217391304,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013723166193813086,Jason Johannisen,0,15616,1,Western Bulldogs,2020,25,0
2,2,9,11,9,82,0,0,0,3,0,0,1,1,0,0,5,7,0,1,1,0,1,74,42,64,0,1,5,-27,0,0,1,0,0,0,0,2,2,2,5,0,0,0,2,18,4.2,0,0,0,1,52,8,13,86,0,0,0,0,90,0,0,0.0975609756097561,0.06097560975609756,0.005917159763313609,0.0125,0.03409090909090909,0.018272425249169437,0,0,0.03529411764705882,0,0.019230769230769232,0.02403846153846154,0.017766497461928935,0,0.07142857142857142,0.09090909090909091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.298953524790704e-4,Josh Thomas,0,15616,1,Collingwood,2020,20,0
11,5,11,22,16,73,0,0,0,4,2,3,4,2,1,1,11,10,0,0,1,0,0,82,84,103,0,4,2,266,3,0,1,0,0,0,0,17,7,0,10,0,0,0,0,28,13.7,0,1,0,1,52,4,5,34,1,1,0,0,142,22,12,0.4888888888888889,0.2518518518518518,0.03254437869822485,0.03125,0.041666666666666664,0.036544850498338874,0,0,0.047058823529411764,0.047619047619047616,0.07692307692307693,0.052884615384615384,0.025380710659898477,0,0,0,0.03260869565217391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011728174053132534,Jack Macrae,0,15616,1,Western Bulldogs,2020,11,0
13,5,9,22,17,77,0,0,0,1,2,1,1,5,1,2,5,17,0,0,1,1,0,85,71,84,1,0,0,256,3,1,0,1,1,0,0,7,8,0,3,0,0,0,0,14,4,0,0,0,0,52,4,5,34,0,0,0,0,129,5,3,0.2540983606557377,0.13114754098360656,0.038461538461538464,0.03125,0.03409090909090909,0.036544850498338874,0,0,0.011764705882352941,0.015873015873015872,0.019230769230769232,0.02403846153846154,0.04314720812182741,0,0,0,0.03260869565217391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017743702977895737,Lachie Hunter,0,15616,1,Western Bulldogs,2020,7,0
8,3,11,19,11,58,1,3,37,3,0,5,4,3,4,1,13,8,2,2,2,0,2,82,114,179,2,2,9,171,2,2,1,0,0,3,3,2,3,1,7,12,64.9,0,0,10,12.5,57,5,4,2,52,8,13,86,0,0,9,0,133,23,9,0.392,0.192,0.023668639053254437,0.01875,0.041666666666666664,0.03156146179401993,0.0625,0.3,0.03529411764705882,0.07936507936507936,0.07692307692307693,0.0625,0.02030456852791878,0.11764705882352941,0.14285714285714285,0.18181818181818182,0.021739130434782608,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9159659147262573,Brodie Grundy,3,15616,1,Collingwood,2020,1,3
6,4,2,8,6,75,0,1,0,5,0,1,0,1,2,0,2,6,0,0,0,0,0,83,57,48,0,0,1,95,3,0,1,0,0,0,0,3,4,0,0,0,0,0,2,20,1.3,0,0,1,0,52,4,5,34,0,0,0,0,81,0,0,0,0,0.01775147928994083,0.025,0.007575757575757576,0.013289036544850499,0,0.1,0.058823529411764705,0.015873015873015872,0,0.009615384615384616,0.015228426395939087,0,0,0,0.03260869565217391,0.03571428571428571,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0024787706788629293,Sam Lloyd,0,15616,1,Western Bulldogs,2020,29,0
5,0,10,15,11,73,0,0,0,6,1,2,2,7,1,3,7,9,0,0,4,0,0,82,51,76,1,1,1,168,4,1,0,0,0,0,0,13,2,0,6,0,0,0,0,21,9.3,0,0,0,1,52,4,5,34,1,1,0,1,128,22,9,0.71900826446281,0.2892561983471074,0.014792899408284023,0,0.03787878787878788,0.024916943521594685,0,0,0.07058823529411765,0.031746031746031744,0.038461538461538464,0.03365384615384615,0.02284263959390863,0,0,0,0.043478260869565216,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013189665041863918,Marcus Bontempelli,0,15616,1,Western Bulldogs,2020,31,0
9,4,5,14,8,57,1,2,0,1,0,6,4,2,0,0,5,9,0,2,1,0,0,84,61,66,3,1,4,320,2,1,1,0,0,1,0,0,4,1,1,0,0,1,1,8,7.9,0,1,3,0,52,8,13,86,0,0,0,0,89,4,2,0.25301204819277107,0.12048192771084337,0.026627218934911243,0.025,0.01893939393939394,0.023255813953488372,0.0625,0.2,0.011764705882352941,0.09523809523809523,0.07692307692307693,0.02403846153846154,0.02284263959390863,0,0.14285714285714285,0,0.021739130434782608,0.10714285714285714,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.043937139213085175,Jordan De Goey,0,15616,1,Collingwood,2020,35,0
15,6,4,19,18,95,0,0,0,2,3,2,1,1,0,1,4,12,0,0,2,0,0,86,76,104,0,1,4,343,2,3,0,0,0,0,0,3,14,0,3,0,0,0,0,8,9.4,0,0,0,0,52,8,13,86,0,1,0,0,98,1,1,0.01098901098901099,0.01098901098901099,0.04437869822485207,0.0375,0.015151515151515152,0.03156146179401993,0,0,0.023529411764705882,0.031746031746031744,0.019230769230769232,0.019230769230769232,0.030456852791878174,0,0,0,0.021739130434782608,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4.0531434933654964e-5,Brayden Maynard,0,15616,1,Collingwood,2020,22,0
7,6,4,11,11,100,0,0,0,0,1,0,0,1,0,1,4,7,1,0,1,0,0,97,44,55,0,0,1,51,0,4,0,1,3,0,0,2,7,0,3,0,0,1,0,3,7.9,0,0,0,1,52,8,13,86,1,1,0,0,72,1,1,0.014492753623188406,0.014492753623188406,0.020710059171597635,0.0375,0.015151515151515152,0.018272425249169437,0,0,0,0,0,0.019230769230769232,0.017766497461928935,0.058823529411764705,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011918019503355026,Darcy Moore,0,15616,1,Collingwood,2020,10,0
10,3,10,20,15,75,0,0,0,1,2,3,1,1,0,0,8,11,0,0,2,0,0,78,63,92,1,0,4,160,1,7,0,0,1,1,0,10,8,0,8,0,0,2,0,15,7.2,0,1,0,1,52,4,5,34,1,1,0,0,92,3,3,0.05813953488372093,0.05813953488372093,0.029585798816568046,0.01875,0.03787878787878788,0.03322259136212625,0,0,0.011764705882352941,0.047619047619047616,0.019230769230769232,0.038461538461538464,0.027918781725888325,0,0,0,0.010869565217391304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005716757383197546,Caleb Daniel,0,15616,1,Western Bulldogs,2020,12,0
9,2,0,9,8,89,0,0,0,0,5,0,0,0,0,0,2,4,0,0,7,0,0,94,33,68,0,0,1,257,1,2,0,0,1,0,0,6,8,0,0,0,0,0,0,6,7.7,0,0,0,4,52,4,5,34,0,0,0,0,72,0,0,0,0,0.026627218934911243,0.0125,0,0.014950166112956811,0,0,0,0,0,0.009615384615384616,0.01015228426395939,0,0,0,0.010869565217391304,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013966176193207502,Zaine Cordy,0,15616,1,Western Bulldogs,2020,26,0
9,2,9,18,10,53,0,0,0,2,2,1,2,2,0,0,7,11,0,0,2,0,0,81,59,67,0,2,3,201,4,6,0,0,0,0,0,13,3,0,7,0,0,0,0,19,7.8,0,1,0,0,52,4,5,34,0,0,0,0,67,15,6,0.3114754098360656,0.13114754098360656,0.026627218934911243,0.0125,0.03409090909090909,0.029900332225913623,0,0,0.023529411764705882,0.015873015873015872,0.038461538461538464,0.03365384615384615,0.027918781725888325,0,0,0,0.043478260869565216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0038948373403400183,Josh Dunkley,0,15616,1,Western Bulldogs,2020,13,0
5,4,4,9,8,89,2,0,7,0,0,0,0,1,2,0,5,3,2,1,1,0,0,79,56,82,0,0,3,12,0,1,0,0,0,4,1,1,4,0,1,2,70,1,0,3,9.4,10,1,2,1,52,8,13,86,0,0,0,0,59,0,0,0.07407407407407407,0.037037037037037035,0.014792899408284023,0.025,0.015151515151515152,0.014950166112956811,0.125,0,0,0,0,0.02403846153846154,0.007614213197969543,0.11764705882352941,0.07142857142857142,0,0,0.07142857142857142,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002175715519115329,Mason Cox,0,15616,1,Collingwood,2020,28,0
9,6,8,17,13,77,1,0,0,0,3,0,0,3,0,0,2,15,0,0,4,1,0,82,67,77,0,0,3,332,4,2,0,0,0,0,0,15,8,0,2,0,0,1,0,21,12.1,0,0,1,2,52,4,5,34,0,0,0,0,42,0,0,0.024390243902439025,0.024390243902439025,0.026627218934911243,0.0375,0.030303030303030304,0.02823920265780731,0.0625,0,0,0,0,0.009615384615384616,0.03807106598984772,0,0,0,0.043478260869565216,0.03571428571428571,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-8.25928698759526e-4,Bailey Williams,0,15616,1,Western Bulldogs,2020,24,0
5,0,7,12,11,92,0,0,0,2,1,2,1,3,3,1,6,6,0,0,0,0,1,84,37,64,0,1,4,109,0,2,1,0,0,0,0,3,4,0,3,0,0,0,0,14,7.7,0,2,0,0,52,8,13,86,0,0,0,0,75,0,0,0,0,0.014792899408284023,0,0.026515151515151516,0.019933554817275746,0,0,0.023529411764705882,0.031746031746031744,0.019230769230769232,0.028846153846153848,0.015228426395939087,0,0,0.09090909090909091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.3063302291557193e-4,Tom Phillips,0,15616,1,Collingwood,2020,18,0
9,4,1,10,7,70,0,1,11,0,0,1,1,0,3,0,4,6,2,0,5,0,0,78,56,63,0,1,2,113,0,4,0,0,0,0,0,7,6,0,0,1,22,3,0,10,2.5,50,1,1,4,52,4,5,34,0,0,0,0,30,1,1,0.03571428571428571,0.03571428571428571,0.026627218934911243,0.025,0.003787878787878788,0.016611295681063124,0,0.1,0,0.015873015873015872,0.019230769230769232,0.019230769230769232,0.015228426395939087,0.11764705882352941,0,0,0,0.03571428571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.487240755930543e-4,Tim English,0,15616,1,Western Bulldogs,2020,19,0
6,1,8,14,12,86,1,0,0,3,1,2,1,1,0,0,4,10,0,0,2,0,1,76,55,89,0,1,5,94,3,0,2,0,0,0,0,5,4,2,4,0,0,0,0,24,10.7,0,1,1,0,52,8,13,86,0,0,0,0,36,0,0,0,0,0.01775147928994083,0.00625,0.030303030303030304,0.023255813953488372,0.0625,0,0.03529411764705882,0.031746031746031744,0.019230769230769232,0.019230769230769232,0.025380710659898477,0,0,0.09090909090909091,0.03260869565217391,0.03571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.005842148326337e-4,Callum L. Brown,0,15616,1,Collingwood,2020,16,0
13,9,2,15,11,73,0,0,0,1,2,1,1,2,0,1,5,10,3,0,3,0,0,85,71,79,0,1,1,291,2,5,0,3,4,0,0,5,9,0,2,0,0,3,0,6,9.5,0,0,0,2,52,4,5,34,0,0,0,0,31,6,2,0.2,0.06666666666666667,0.038461538461538464,0.05625,0.007575757575757576,0.024916943521594685,0,0,0.011764705882352941,0.015873015873015872,0.019230769230769232,0.02403846153846154,0.025380710659898477,0.17647058823529413,0,0,0.021739130434782608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006610553711652756,Alex Keath,0,15616,1,Western Bulldogs,2020,30,0
7,3,7,14,12,86,2,0,0,5,1,1,1,4,0,2,4,10,0,0,1,0,0,88,70,61,0,1,3,160,2,3,1,0,0,0,0,5,5,0,3,0,0,0,0,17,9.4,0,0,2,1,52,8,13,86,0,0,0,0,18,0,0,0,0,0.020710059171597635,0.01875,0.026515151515151516,0.023255813953488372,0.125,0,0.058823529411764705,0.015873015873015872,0.019230769230769232,0.019230769230769232,0.025380710659898477,0,0,0,0.021739130434782608,0.07142857142857142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00368457636795938,Josh Daicos,0,15616,1,Collingwood,2020,14,0
9,8,2,11,11,100,3,0,0,3,0,4,0,1,0,1,3,8,2,4,1,0,1,82,82,127,0,0,8,317,0,0,1,0,0,4,2,2,9,1,1,0,0,0,1,15,16.7,0,0,3,1,52,8,13,86,0,0,5,0,41,4,3,0.11764705882352941,0.08823529411764706,0.026627218934911243,0.05,0.007575757575757576,0.018272425249169437,0.1875,0,0.03529411764705882,0.06349206349206349,0,0.014423076923076924,0.02030456852791878,0.11764705882352941,0.2857142857142857,0.09090909090909091,0,0.10714285714285714,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4463936984539032,Brody Mihocek,2,15616,1,Collingwood,2020,4,0
9,5,14,23,17,74,0,0,0,7,1,2,2,3,0,1,6,18,0,0,0,1,0,79,95,106,0,2,3,227,4,1,0,0,0,1,0,16,6,0,6,0,0,0,0,24,5.7,0,0,0,0,52,4,5,34,0,0,0,0,24,0,0,0,0,0.026627218934911243,0.03125,0.05303030303030303,0.03820598006644518,0,0,0.08235294117647059,0.031746031746031744,0.038461538461538464,0.028846153846153848,0.04568527918781726,0,0,0,0.043478260869565216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.016583696007728577,Bailey Smith,0,15616,1,Western Bulldogs,2020,8,0
8,5,3,11,7,64,0,0,0,1,0,0,0,2,0,0,0,10,0,0,8,0,0,97,49,44,0,0,0,32,2,1,0,1,3,0,0,3,4,0,0,0,0,0,0,3,1.3,0,0,0,8,52,4,5,34,0,0,0,0,3,0,0,0,0,0.023668639053254437,0.03125,0.011363636363636364,0.018272425249169437,0,0,0.011764705882352941,0,0,0,0.025380710659898477,0,0,0,0.021739130434782608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0013976728077977896,Ryan Gardner,0,15616,1,Western Bulldogs,2020,27,0
8,4,11,19,15,79,0,0,0,3,0,1,0,4,0,1,4,15,0,0,0,0,0,71,67,74,0,0,3,141,4,4,0,0,0,0,0,9,7,0,4,0,0,0,0,11,4,0,1,0,0,52,8,13,86,0,0,0,0,6,0,0,0,0,0.023668639053254437,0.025,0.041666666666666664,0.03156146179401993,0,0,0.03529411764705882,0.015873015873015872,0,0.019230769230769232,0.03807106598984772,0,0,0,0.043478260869565216,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.577099652029574e-4,John Noble,0,15616,1,Collingwood,2020,17,0
4,0,11,15,9,60,0,0,0,3,0,1,1,2,0,0,7,9,0,0,1,0,1,71,46,64,1,0,3,93,3,1,0,0,0,0,0,6,1,2,6,0,0,0,0,19,5.5,0,0,1,0,52,8,13,86,0,0,0,0,1,0,0,0,0,0.011834319526627219,0,0.041666666666666664,0.024916943521594685,0,0,0.03529411764705882,0.015873015873015872,0.019230769230769232,0.03365384615384615,0.02284263959390863,0,0,0.09090909090909091,0.03260869565217391,0.03571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.288401640020311e-4,Tyler Brown,0,15616,1,Collingwood,2020,21,0
12,11,5,17,15,88,0,0,0,0,3,1,0,3,0,0,2,13,0,0,5,0,0,100,79,63,0,0,2,244,4,4,0,3,5,0,0,0,10,0,2,0,0,2,0,1,-3.6,0,1,0,3,6,9,9,63,0,0,0,0,180,3,2,0.1839080459770115,0.09770114942528736,0.03560830860534125,0.06832298136645963,0.0199203187250996,0.02891156462585034,0,0,0,0.013333333333333334,0,0.010752688172043012,0.03258145363408521,0,0,0,0.037383177570093455,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023593300953507423,Michael Hurley,0,15617,1,Essendon,2020,37,0
9,5,8,17,10,59,0,0,0,1,1,3,1,3,0,0,3,15,0,0,1,1,0,80,62,47,0,1,2,278,4,1,0,0,0,0,0,3,4,0,1,0,0,0,0,6,1.3,0,0,0,1,6,9,9,63,0,0,0,0,208,3,2,0.20588235294117646,0.09803921568627451,0.026706231454005934,0.031055900621118012,0.03187250996015936,0.02891156462585034,0,0,0.011627906976744186,0.04,0.022222222222222223,0.016129032258064516,0.03759398496240601,0,0,0,0.037383177570093455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0017172072548419237,David Zaharakis,0,15617,1,Essendon,2020,18,0
11,4,10,21,17,81,1,0,0,2,2,6,5,3,1,0,9,11,0,1,1,1,2,87,80,110,2,3,8,340,3,1,0,0,0,1,0,3,8,2,6,0,0,0,0,13,14.6,0,2,1,0,6,9,8,57,0,0,2,0,152,11,4,0.29285714285714287,0.12857142857142856,0.032640949554896145,0.024844720496894408,0.0398406374501992,0.03571428571428571,0.06666666666666667,0,0.023255813953488372,0.08,0.1111111111111111,0.04838709677419355,0.02756892230576441,0,0.07142857142857142,0.16666666666666666,0.028037383177570093,0.02857142857142857,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.335151731967926,Michael Walters,0,15617,1,Fremantle,2020,4,0
10,4,3,13,7,54,1,2,0,1,0,2,0,1,0,0,4,9,0,2,0,0,0,80,60,58,0,0,5,179,2,1,1,0,0,0,0,3,4,1,4,0,0,0,1,8,5.2,0,1,3,0,6,9,8,57,0,0,0,0,98,0,0,0,0,0.02967359050445104,0.024844720496894408,0.01195219123505976,0.022108843537414966,0.06666666666666667,0.13333333333333333,0.011627906976744186,0.02666666666666667,0,0.021505376344086023,0.022556390977443608,0,0.14285714285714285,0,0.018691588785046728,0.08571428571428572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.360058279009536e-4,Travis Colyer,0,15617,1,Fremantle,2020,25,0
10,4,16,26,16,62,0,0,0,4,2,1,1,4,2,1,10,14,1,0,6,0,0,95,89,110,1,0,4,225,5,6,0,0,0,2,1,7,4,0,8,0,0,0,0,17,10.6,0,1,1,4,6,9,8,57,0,1,0,1,174,33,13,1.0740740740740742,0.4506172839506173,0.02967359050445104,0.024844720496894408,0.06374501992031872,0.04421768707482993,0,0,0.046511627906976744,0.013333333333333334,0.022222222222222223,0.053763440860215055,0.03508771929824561,0.06666666666666667,0,0,0.04672897196261682,0.02857142857142857,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2612151801586151,Nat Fyfe,0,15617,1,Fremantle,2020,6,0
10,4,5,15,13,87,0,0,0,4,4,0,1,2,0,0,6,10,0,0,1,0,0,86,68,88,0,1,4,193,4,6,0,0,0,0,0,3,9,0,4,0,0,1,0,6,8.4,0,3,0,0,6,9,8,57,0,0,0,0,127,0,0,0.03305785123966942,0.024793388429752067,0.02967359050445104,0.024844720496894408,0.0199203187250996,0.025510204081632654,0,0,0.046511627906976744,0,0.022222222222222223,0.03225806451612903,0.02506265664160401,0,0,0,0.037383177570093455,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.002480140421539545,Reece Conca,0,15617,1,Fremantle,2020,32,0
21,5,14,35,27,77,0,1,0,3,2,2,9,2,3,0,13,19,0,0,2,3,1,86,122,163,6,3,5,298,1,4,0,0,0,1,0,2,14,0,8,0,0,0,1,13,20,0,1,1,0,6,9,9,63,0,0,10,0,158,14,6,0.33557046979865773,0.15436241610738255,0.06231454005934718,0.031055900621118012,0.055776892430278883,0.05952380952380952,0,0.06666666666666667,0.03488372093023256,0.02666666666666667,0.2,0.06989247311827956,0.047619047619047616,0,0,0.08333333333333333,0.009345794392523364,0.02857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.849228858947754,Dylan Shiel,3,15617,1,Essendon,2020,1,3
9,2,6,15,10,67,1,1,0,5,1,3,2,2,1,1,8,8,0,0,1,1,1,81,70,105,0,2,7,318,3,2,5,0,0,0,0,3,6,2,4,0,0,0,0,18,14.3,0,0,2,0,6,9,9,63,0,0,0,0,139,0,0,0.1323529411764706,0.0661764705882353,0.026706231454005934,0.012422360248447204,0.02390438247011952,0.025510204081632654,0.06666666666666667,0.06666666666666667,0.05813953488372093,0.04,0.044444444444444446,0.043010752688172046,0.020050125313283207,0,0,0.08333333333333333,0.028037383177570093,0.05714285714285714,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.057372406125068665,Devon Smith,0,15617,1,Essendon,2020,10,0
