kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,afl_fantasy_score,supercoach_score,metres_gained,turnovers_prop,rating_points,score_launches,shots_at_goal_prop,match_margin,aa_team,aa_squad,coaches_votes,captain,num_games,match_outcome_Loss,match_outcome_Win,player_position_final_C,player_position_final_F,player_position_final_HB,player_position_final_HF,player_position_final_INT,player_position_final_RK,player_position_final_W,prob_0,prob_1,prob_2,prob_3,expected_votes,pred,player_name,brownlow_votes,match_id,match_round,player_team,season,predicted_votes
0.03498542274052478,0.03731343283582089,0.042704626334519574,0.038461538461538464,0,0,0.07407407407407407,0.036585365853658534,0.04918032786885246,0.03017241379310345,0.046153846153846156,0,0,0,99,115,358,0.02,10.3,0,0.025,38,0,0,0,0,52,1,0,1,0,0,0,0,0,0,0.946010410785675,0.046296458691358566,0.00718036200851202,5.127938347868621e-4,0.06219556421274319,0,Andrew Brayshaw,0,15830,14,Fremantle,2020,0
0.015060240963855422,0.007518796992481203,0.03765690376569038,0.024518388791593695,0,0,0.018518518518518517,0.023809523809523808,0.05172413793103448,0.042735042735042736,0.0125,0.041666666666666664,0,0,45,70,127,0.017699115044247787,12.4,1,0,28,0,0,0,0,96,1,0,0,1,0,0,0,0,0,0.9990853071212769,8.306101663038135e-4,6.0911846958333626e-5,2.319264785910491e-5,0.0010220118037977954,0,George Hewett,0,15701,4,Sydney,2020,0
0.030690537084398978,0.040268456375838924,0.011450381679389313,0.022970903522205207,0.07142857142857142,0.06666666666666667,0.02040816326530612,0.053763440860215055,0,0.012048192771084338,0.030927835051546393,0,0.125,0,74,93,387,0.056910569105691054,7.3,1,0.075,47,0,0,0,0,42,1,0,0,0,0,1,0,0,0,0.999038577079773,8.63105000462383e-4,8.941779378801584e-5,8.885931492841337e-6,0.0010685983825169387,0,Ben Ainsworth,0,15620,1,Gold Coast,2020,0
0.011363636363636364,0.022727272727272728,0.01984126984126984,0.014900662251655629,0.045454545454545456,0,0.01098901098901099,0,0,0.023529411764705882,0.011730205278592375,0.03571428571428571,0.058823529411764705,0.07692307692307693,38,71,95,0.024793388429752067,8.8,0,0.023809523809523808,12,0,0,0,0,77,0,1,0,0,0,1,0,0,0,0.9905174374580383,0.008583699353039265,3.9055675733834505e-4,5.082557909190655e-4,0.010889580240473151,0,Eric Hipwood,0,15650,2,Brisbane Lions,2020,0
0.037037037037037035,0.015748031496062992,0.031088082901554404,0.03481624758220503,0,0,0.03278688524590164,0.05128205128205128,0.045454545454545456,0.039647577092511016,0.03272727272727273,0.07692307692307693,0,0.125,63,95,354,0.033707865168539325,8.3,0,0,12,0,0,0,0,75,0,1,0,1,0,0,0,0,0,0.8820522427558899,0.11142659187316895,0.005718222353607416,8.029326563701034e-4,0.1252718345494941,0,Jacob Hopper,0,15761,8,Greater Western Sydney,2020,0
0.025423728813559324,0.023391812865497075,0.017921146953405017,0.022116903633491312,0.05555555555555555,0.16666666666666666,0.011111111111111112,0.09375,0.07272727272727272,0.023148148148148147,0.0215311004784689,0,0.125,0,61,66,320,0.02040816326530612,7.9,1,0.09375,52,0,0,0,0,89,0,1,0,1,0,0,0,0,0,0.99309241771698,0.005393587984144688,0.0010708869667723775,4.4305724441073835e-4,0.008864533650921658,0,Jordan De Goey,0,15616,1,Collingwood,2020,0
0.008450704225352112,0.008771929824561403,0.010416666666666666,0.009140767824497258,0,0,0.01904761904761905,0.022727272727272728,0,0.012195121951219513,0.006968641114982578,0.1,0,0.1,22,36,96,0.017094017094017096,4.2,0,0.029411764705882353,32,0,0,0,0,152,1,0,0,0,0,1,0,0,0,0.9997346997261047,1.9432940462138504e-4,1.689560667728074e-5,5.410710218711756e-5,3.904419245372992e-4,0,Sam Reid,0,15855,17,Sydney,2020,0
0.04371584699453552,0.045871559633027525,0.00784313725490196,0.028985507246376812,0,0,0.025210084033613446,0.03333333333333333,0,0.01984126984126984,0.026865671641791045,0,0,0,79,99,466,0.030303030303030304,3.9,1,0,14,0,0,0,0,154,1,0,0,0,1,0,0,0,0,0.9976576566696167,0.0021605435758829117,1.6059594054240733e-4,2.1140915123396553e-5,0.002545158202337916,0,Jasper Pittard,0,15747,6,North Melbourne,2020,0
0.014577259475218658,0.018404907975460124,0.009569377990430622,0.012681159420289856,0.05555555555555555,0,0.030612244897959183,0,0,0.013043478260869565,0.012698412698412698,0.038461538461538464,0.058823529411764705,0,43,42,145,0.025423728813559324,2.8,0,0.034482758620689655,13,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0.99996185302734375,2.5276482119807042e-5,3.802406126851565e-6,9.085191777558066e-6,6.013686970618437e-5,0,Lachie Schultz,0,15706,4,Fremantle,2020,0
0.016,0.020689655172413793,0.03571428571428571,0.02337228714524207,0,0,0.038461538461538464,0.024096385542168676,0.05,0.025210084033613446,0.02346041055718475,0,0,0,53,58,253,0.034013605442176874,10.4,2,0.03333333333333333,1,0,0,0,0,68,1,0,0,0,0,0,0,0,1,0.9998865127563477,7.906652899691835e-5,2.4060313080553897e-5,1.0293379091308452e-5,1.580672924319515e-4,0,Kyle Langford,0,15705,4,Essendon,2020,0
0.0029411764705882353,0.008547008547008548,0.013559322033898305,0.007874015748031496,0,0,0.008264462809917356,0,0,0.01556420233463035,0.002631578947368421,0,0,0,18,39,-13,0,5.5,0,0,26,0,1,0,1,153,0,1,0,0,1,0,0,0,0,0.9993487000465393,3.921107854694128e-4,1.3244900037534535e-4,1.2671899457927793e-4,0.0010371657699579373,0,Tom Jonas,0,15829,14,Port Adelaide,2020,0
0.023529411764705882,0.02608695652173913,0.04905660377358491,0.03471074380165289,0,0,0.00909090909090909,0.010309278350515464,0,0.023529411764705882,0.03899721448467967,0,0,0,64,89,211,0.015037593984962405,10.3,1,0,27,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0.9975743889808655,0.002146374201402068,2.486406301613897e-4,3.0651368433609605e-5,0.0027356095670256764,0,Tom Cole,0,15827,14,West Coast,2020,0
0.014577259475218658,0.026845637583892617,0.015503875968992248,0.014975041597337771,0,0,0.03571428571428571,0,0,0.00904977375565611,0.018518518518518517,0.045454545454545456,0,0,51,54,82,0.008695652173913044,6,0,0,24,0,0,0,0,226,0,1,0,0,0,1,0,0,0,0.9997887015342712,3.891341111739166e-5,1.6850714746396989e-4,3.854879196296679e-6,3.8749234363422147e-4,0,Travis Varcoe,0,15806,11,Collingwood,2020,0
0.0547112462006079,0.036231884057971016,0.050724637681159424,0.05289256198347107,0,0,0.0196078431372549,0.06666666666666667,0.09375,0.08482142857142858,0.034666666666666665,0.16666666666666666,0.058823529411764705,0.07142857142857142,101,132,518,0.08139534883720931,18.2,4,0.05555555555555555,11,1,1,10,0,262,0,1,1,0,0,0,0,0,0,0.006186324637383223,0.07989243417978287,0.03494805470108986,0.8789731860160828,2.786708101630211,3,Patrick Dangerfield,3,15828,14,Geelong,2020,3
0.006472491909385114,0.009615384615384616,0.012875536480686695,0.00922509225092251,0.05555555555555555,0.08333333333333333,0.032520325203252036,0,0,0.016,0.003703703703703704,0,0.07142857142857142,0,36,54,13,0.015873015873015872,1.1,0,0.05263157894736842,51,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0.9999414682388306,3.9727379771647975e-5,1.4474223462457303e-5,4.374863692646613e-6,8.180041777450242e-5,0,Darcy Fogarty,0,15782,10,Adelaide,2020,0
0.029411764705882353,0.017391304347826087,0.06037735849056604,0.04297520661157025,0,0,0.02727272727272727,0,0.08333333333333333,0.043137254901960784,0.04178272980501393,0,0,0,80,85,94,0.045112781954887216,0.6,0,0,27,0,0,0,0,115,1,0,1,0,0,0,0,0,0,0.6049569249153137,0.3415115177631378,0.020979993045330048,0.03255154937505722,0.4811261519789696,0,Dom Sheed,0,15827,14,West Coast,2020,0
0.052941176470588235,0.04411764705882353,0.020833333333333332,0.039655172413793106,0,0,0.017094017094017096,0.023529411764705882,0.029850746268656716,0.03292181069958848,0.03785488958990536,0,0,0,92,112,499,0.06542056074766354,9.9,2,0,2,0,0,2,0,187,1,0,0,0,0,0,0,0,0,0.711477518081665,0.22033770382404327,0.04373796284198761,0.024446815252304077,0.3811540752649307,0,Jeremy Howe,0,15702,4,Collingwood,2020,0
0.008174386920980926,0,0.017391304347826087,0.011725293132328308,0,0,0.05982905982905983,0.011363636363636364,0.03225806451612903,0.00851063829787234,0.014367816091954023,0,0,0,42,40,80,0.01834862385321101,2.2,0,0.06382978723404255,16,0,0,0,0,15,0,1,0,1,0,0,0,0,0,0.9999710321426392,1.4567546713806223e-5,2.868159072022536e-6,1.157595579570625e-5,5.5031732244970044e-5,0,Tyson Stengle,0,15853,17,Adelaide,2020,0
0.008875739644970414,0.013071895424836602,0.014388489208633094,0.011363636363636364,0,0,0.007194244604316547,0.011904761904761904,0,0.01762114537444934,0.00516795865633075,0.05,0,0,25,66,106,0,8.7,0,0,69,0,0,0,0,195,1,0,0,0,0,0,0,0,0,0.9991519451141357,7.873029680922627e-4,4.657027966459282e-5,1.422486275259871e-5,9.231181156792445e-4,0,Daniel Talia,0,15773,9,Adelaide,2020,0
0.016483516483516484,0.0111731843575419,0.012552301255230125,0.014925373134328358,0,0.14285714285714285,0.04395604395604396,0.029850746268656716,0.0196078431372549,0.01276595744680851,0.018617021276595744,0,0,0,47,60,127,0.008620689655172414,4.9,0,0.03333333333333333,30,0,0,0,0,170,0,1,0,1,0,0,0,0,0,0.9997424483299255,1.8942344468086958e-4,4.301199805922806e-5,2.5093126168940216e-5,3.5072681930614635e-4,0,Jamie Cripps,0,15758,7,West Coast,2020,0
0.035897435897435895,0.04032258064516129,0.029914529914529916,0.03365384615384615,0,0,0.010752688172043012,0.042105263157894736,0.03076923076923077,0.01984126984126984,0.0392156862745098,0,0,0.07142857142857142,75,87,280,0.007462686567164179,6.8,0,0,44,0,0,0,0,49,0,1,0,0,0,1,0,0,0,0.9627882242202759,0.03452472761273384,0.0023678126744925976,3.192957956343889e-4,0.0402182403486222,0,Brayden Fiorini,0,15652,2,Gold Coast,2020,0
0.020348837209302327,0.04132231404958678,0.004608294930875576,0.0142602495543672,0,0,0.03409090909090909,0,0,0.008097165991902834,0.02,0,0,0,50,41,101,0.01680672268907563,0.2,0,0,29,0,0,4,0,53,0,1,0,0,1,0,0,0,0,0.9602062106132507,0.026943819597363472,0.011849366128444672,0.0010006750235334039,0.05364457692485303,0,Dougal Howard,0,15764,8,St Kilda,2020,0
0.03626943005181347,0.005780346820809248,0.029508196721311476,0.03328509406657019,0.06666666666666667,0.125,0.05813953488372093,0.046511627906976744,0.0784313725490196,0.04329004329004329,0.024282560706401765,0,0,0.16666666666666666,89,117,272,0.01652892561983471,17.4,1,0.06060606060606061,30,0,0,1,0,243,0,1,1,0,0,0,0,0,0,0.9027597904205322,0.06922665983438492,0.02562771551311016,0.0023858349304646254,0.12763959565199912,0,Steele Sidebottom,0,15825,13,Collingwood,2020,0
0.011730205278592375,0.008064516129032258,0.0297029702970297,0.01841620626151013,0,0,0.027522935779816515,0,0.014925373134328358,0.02145922746781116,0.01694915254237288,0,0,0.25,36,70,57,0.008403361344537815,7.5,1,0,23,0,0,0,0,131,0,1,1,0,0,0,0,0,0,0.9806955456733704,0.016590623185038567,6.753620691597462e-4,0.002038470935076475,0.024056760128587484,0,Sebastian Ross,0,15759,7,St Kilda,2020,0
0.017543859649122806,0.034782608695652174,0.007633587786259542,0.013245033112582781,0,0,0.03333333333333333,0.010752688172043012,0.014285714285714285,0.0045662100456621,0.0223463687150838,0,0,0,37,55,131,0.02727272727272727,2.7,1,0,33,0,0,0,0,174,0,1,0,0,0,0,0,0,0,0.9999405145645142,2.5042867491720244e-5,1.2121563486289233e-5,2.231170583399944e-5,1.1622111196629703e-4,0,Lachie Henderson,0,15781,10,Geelong,2020,0
0.034383954154727794,0.01282051282051282,0.027149321266968326,0.031578947368421054,0.08333333333333333,0,0.024691358024691357,0.04938271604938271,0.03508771929824561,0.045454545454545456,0.025787965616045846,0,0,0.125,71,115,395,0.04040404040404041,15.6,3,0.03571428571428571,27,0,0,3,0,49,0,1,1,0,0,0,0,0,0,0.9156843423843384,0.05045010522007942,0.02229250594973564,0.011573070660233498,0.1297543291002512,0,Jack Graham,3,15836,15,Richmond,2020,0
0.041916167664670656,0.05555555555555555,0.03409090909090909,0.038461538461538464,0,0,0.024390243902439025,0.03488372093023256,0.02040816326530612,0.026905829596412557,0.042666666666666665,0,0,0,95,109,334,0.02702702702702703,8.1,1,0,43,0,0,0,0,159,1,0,0,1,0,0,0,0,0,0.9940529465675354,0.004434189759194851,0.001312610344029963,2.0030135056003928e-4,0.007660314498934895,0,Ricky Henderson,0,15757,7,Hawthorn,2020,0
0.03142857142857143,0.006944444444444444,0.05434782608695652,0.04153354632587859,0,0.09090909090909091,0.039603960396039604,0.054945054945054944,0.14035087719298245,0.04417670682730924,0.04155124653739612,0,0,0,81,80,288,0.04225352112676056,5.1,1,0.02857142857142857,44,0,0,0,0,95,1,0,1,0,0,0,0,0,0,0.8065876364707947,0.13314126431941986,0.05439027398824692,0.005880819633603096,0.259564271196723,0,Brad Crouch,0,15860,18,Adelaide,2020,0
0.005865102639296188,0,0.004366812227074236,0.005263157894736842,0,0,0.007575757575757576,0,0,0.0043859649122807015,0.008928571428571428,0,0,0,6,7,27,0.008695652173913044,-1.7,0,0,53,0,0,0,0,100,1,0,0,0,0,0,0,0,1,0.9999821186065674,8.203633115044795e-6,7.130424819479231e-6,2.5329588879685616e-6,3.006335941790894e-5,0,Rory Atkins,0,15664,3,Adelaide,2020,0
0.028125,0.028169014084507043,0.01568627450980392,0.022608695652173914,0,0,0,0,0,0.009174311926605505,0.022792022792022793,0,0,0,45,69,384,0.037037037037037035,2.5,0,0,64,0,0,0,0,163,1,0,0,0,0,0,0,0,0,0.999836802482605,1.4491459296550602e-4,1.68757851497503e-5,1.365868001812487e-6,1.8276376727044408e-4,0,Robbie Tarrant,0,15850,17,North Melbourne,2020,0
0.01891891891891892,0.017391304347826087,0.00851063829787234,0.01487603305785124,0,0,0.02654867256637168,0.05952380952380952,0,0.01937984496124031,0.009202453987730062,0,0,0,40,48,212,0.03424657534246575,5.3,0,0,5,0,0,0,0,47,1,0,0,1,0,0,0,0,0,0.9998363256454468,1.0534845205256715e-4,2.8974833185202442e-5,2.934174881374929e-5,2.513233648642199e-4,0,Darcy MacPherson,0,15760,8,Gold Coast,2020,0
0.011494252873563218,0,0.02072538860103627,0.014787430683918669,0,0.058823529411764705,0.022988505747126436,0.033707865168539325,0,0.017167381974248927,0.016835016835016835,0,0,0,26,45,52,0.015503875968992248,4.9,0,0.025,9,0,0,0,0,329,1,0,0,0,0,1,0,0,0,0.9998733997344971,8.761188655626029e-5,2.0186123947496526e-5,1.8744647604762577e-5,1.8421807726554107e-4,0,Eddie Betts,0,15838,15,Carlton,2020,0
0.02247191011235955,0.013245033112582781,0.009009009009009009,0.01730103806228374,0,0,0.015873015873015872,0.012195121951219513,0.034482758620689655,0.01639344262295082,0.01834862385321101,0,0,0,38,63,209,0.017699115044247787,6.6,0,0,63,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0.9997791647911072,1.8198744510300457e-4,1.7061584003386088e-5,2.178803515562322e-5,2.814747185766464e-4,0,Bailey Scott,0,15833,14,North Melbourne,2020,0
0.019337016574585635,0.025,0.01984126984126984,0.019543973941368076,0,0,0.024,0.012048192771084338,0.05660377358490566,0.0423728813559322,0.005405405405405406,0.13333333333333333,0,0,90,127,61,0.01639344262295082,17.1,0,0,24,0,0,4,0,146,0,1,0,0,0,0,0,1,0,0.700513482093811,0.15177014470100403,0.10796380788087845,0.039752546697854996,0.4869554005563259,0,Brodie Grundy,0,15832,14,Collingwood,2020,0
0.01928374655647383,0.025806451612903226,0.03187250996015936,0.024429967426710098,0,0,0.010101010101010102,0.02631578947368421,0.06349206349206349,0.028225806451612902,0.022099447513812154,0.045454545454545456,0,0.16666666666666666,82,115,182,0.045454545454545456,9,1,0,0,0,0,0,0,134,0,0,0,0,0,0,0,1,0,0.9967038035392761,0.0022956158500164747,8.177495328709483e-4,1.8278243078384548e-4,0.004479462208109908,0,Brodie Grundy,0,15624,2,Collingwood,2020,0
0.028409090909090908,0.03787878787878788,0.01984126984126984,0.024834437086092714,0.045454545454545456,0,0.02197802197802198,0.022988505747126436,0.015873015873015872,0.00784313725490196,0.03519061583577713,0,0,0,69,83,277,0.01652892561983471,7.1,1,0.047619047619047616,12,0,0,0,0,46,0,1,0,0,0,1,0,0,0,0.9972112774848938,0.0024554822593927383,2.2351546795107424e-4,1.097464919439517e-4,0.003231752671126742,0,Callum Ah Chee,0,15650,2,Brisbane Lions,2020,0
0.04678362573099415,0.0423728813559322,0,0.0299625468164794,0,0,0.020202020202020204,0.011235955056179775,0.015625,0.016877637130801686,0.03793103448275862,0,0,0,72,97,486,0.046511627906976744,6.6,0,0,29,0,0,0,0,111,0,1,0,0,0,0,0,0,0,0.984200656414032,0.012983961030840874,0.0013539678184315562,0.0014614640967920423,0.020076288958080113,0,Trent McKenzie,0,15700,3,Port Adelaide,2020,0
0.019390581717451522,0.007246376811594203,0.014760147601476014,0.01740506329113924,0,0,0.011111111111111112,0.023809523809523808,0.12121212121212122,0.04230769230769231,0.005509641873278237,0,0,0,58,108,164,0.015151515151515152,17.2,2,0,17,0,0,1,0,99,0,1,0,0,0,0,0,1,0,0.9806534647941589,0.015243603847920895,0.0039269947446882725,1.7594164819456637e-4,0.02362541828188114,0,Scott Lycett,0,15748,6,Port Adelaide,2020,0
0.03523035230352303,0.03278688524590164,0.01293103448275862,0.026622296173044926,0,0.09090909090909091,0,0.010638297872340425,0,0.0163265306122449,0.032448377581120944,0,0,0,58,53,366,0.04878048780487805,8.2,1,0.02631578947368421,52,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0.9997335076332092,9.154090366791934e-5,1.5961576718837023e-4,1.530873305455316e-5,4.5669863720831927e-4,0,Louis Butler,0,15750,6,Western Bulldogs,2020,0
0.018404907975460124,0.0078125,0.030716723549488054,0.024232633279483037,0,0,0.0196078431372549,0.01282051282051282,0.05084745762711865,0.028455284552845527,0.02459016393442623,0,0,0,42,64,159,0.015503875968992248,7.2,0,0,51,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0.9999010562896729,8.895491191651672e-5,4.616881142283091e-6,5.356707333703525e-6,1.1425879620219348e-4,0,Tom Sparrow,0,15770,9,Melbourne,2020,0
0.02601156069364162,0.044642857142857144,0.016216216216216217,0.022598870056497175,0.047619047619047616,0,0.008,0.030612244897959183,0.02531645569620253,0.011673151750972763,0.03076923076923077,0,0.11764705882352941,0,53,54,310,0.0364963503649635,2.6,0,0.058823529411764705,17,0,0,0,0,36,1,0,0,0,0,1,0,0,0,0.9998798370361328,2.424178455839865e-5,9.201752982335165e-5,3.938398094760487e-6,2.200920384893834e-4,0,Michael Gibbons,0,15861,18,Carlton,2020,0
0.01907356948228883,0.006211180124223602,0.013888888888888888,0.017152658662092625,0,0,0,0.011904761904761904,0,0.012875536480686695,0.014367816091954023,0,0,0,31,24,134,0.02631578947368421,1.2,0,0,60,0,0,0,0,106,1,0,0,0,1,0,0,0,0,0.9999297857284546,4.29933970735874e-5,8.047793016885407e-6,1.920390423038043e-5,1.1670069579849951e-4,0,Sam Mayes,0,15809,12,Port Adelaide,2020,0
0.013227513227513227,0.006097560975609756,0.0041841004184100415,0.009724473257698542,0,0.14285714285714285,0,0.03571428571428571,0,0.01639344262295082,0.0027472527472527475,0.05263157894736842,0.05263157894736842,0.1,22,41,178,0,7.4,0,0.05263157894736842,26,0,0,0,0,152,0,1,0,1,0,0,0,0,0,0.9993563294410706,5.071881460025907e-4,2.619901715661399e-5,1.1027706204913557e-4,8.904173664632253e-4,0,Toby Greene,0,15776,9,Greater Western Sydney,2020,0
0.020588235294117647,0.008547008547008548,0.06779661016949153,0.04251968503937008,0.1111111111111111,0,0.049586776859504134,0.023809523809523808,0.06944444444444445,0.05058365758754864,0.034210526315789476,0,0,0.09090909090909091,98,149,97,0.03333333333333333,23.6,3,0.05714285714285714,26,0,0,10,0,232,0,1,0,1,0,0,0,0,0,0.0033315608743578196,0.008787351660430431,0.008253953419625759,0.9796271324157715,2.9641766557469964,3,Robbie Gray,2,15829,14,Port Adelaide,2020,3
0.020588235294117647,0.014084507042253521,0.00909090909090909,0.01607142857142857,0,0,0.010526315789473684,0.024096385542168676,0,0.004347826086956522,0.021739130434782608,0,0,0.15384615384615385,35,67,168,0.00819672131147541,7.3,0,0,17,0,0,0,0,124,1,0,0,0,0,1,0,0,0,0.9990739822387695,9.022924350574613e-4,1.324375352851348e-5,1.0482897778274491e-5,9.602286354493117e-4,0,Alex Sexton,0,15746,6,Gold Coast,2020,0
0.04335260115606936,0.026785714285714284,0.07567567567567568,0.054613935969868174,0,0.2,0.008,0.09183673469387756,0.06329113924050633,0.0622568093385214,0.046153846153846156,0.058823529411764705,0.058823529411764705,0,90,142,627,0.051094890510948905,13,1,0.058823529411764705,17,1,1,8,0,176,0,1,1,0,0,0,0,0,0,0.008663050830364227,0.012009283527731895,0.10557869076728821,0.8737489581108093,2.8444135393947363,3,Lachie Neale,3,15861,18,Brisbane Lions,2020,3
0.013404825737265416,0.022727272727272728,0.003937007874015748,0.009569377990430622,0.043478260869565216,0,0.043010752688172046,0.030612244897959183,0,0.0149812734082397,0.008571428571428572,0.08,0.07142857142857142,0,44,60,181,0.022388059701492536,3.6,1,0.04878048780487805,4,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0.9998570680618286,1.2213349691592157e-4,8.619021173217334e-6,1.2205297934997361e-5,1.7598743306734832e-4,0,Max King,0,15784,10,St Kilda,2020,0
0.011527377521613832,0.012658227848101266,0.012903225806451613,0.0121765601217656,0,0,0.012195121951219513,0,0,0.01694915254237288,0.009779951100244499,0.045454545454545456,0,0,31,46,45,0.014705882352941176,2.6,0,0,27,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0.9995296001434326,3.988501848652959e-4,3.221746737835929e-5,3.9296755858231336e-5,5.811753871967085e-4,0,Trent Rivers,0,15740,5,Melbourne,2020,0
