kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcomeDraw,match_outcomeLoss,match_outcomeWin,player_positionBPL,player_positionBPR,player_positionC,player_positionCHB,player_positionCHF,player_positionFB,player_positionFF,player_positionFPL,player_positionFPR,player_positionHBFL,player_positionHBFR,player_positionHFFL,player_positionHFFR,player_positionINT,player_positionR,player_positionRK,player_positionRR,player_positionSUB,player_positionWL,player_positionWR,pred,player_name,brownlow_votes,match_id,match_round,player_team,pred_rank,predicted_votes
10,2,2,12,6,50,0,0,0,0,1,4,0,2,0,0,5,7,0,0,6,0,0,82,40,48,0,0,4,247,4,3,0,1,2,0,0,7,5,1,4,0,0,1,0,16,6.9,2,0,0,5,77,20,15,110,0,0,0,0,0.024875621890547265,0.0111731843575419,0.005763688760806916,0.01602136181575434,0,0,0,0.03773584905660377,0,0.01824817518248175,0.014675052410901468,0,0,0,0.027972027972027972,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012308411533012986,Nathan Broad,0,15261,7,Richmond,26,0
5,2,6,11,10,91,0,0,0,2,0,2,1,1,0,1,5,7,0,0,1,0,4,78,38,73,0,1,8,165,0,1,1,0,0,0,0,2,5,1,4,0,0,0,1,11,10.4,0,0,0,0,77,20,15,110,0,0,0,0,0.012437810945273632,0.0111731843575419,0.01729106628242075,0.014686248331108143,0,0,0.01818181818181818,0.018867924528301886,0.015151515151515152,0.01824817518248175,0.014675052410901468,0,0,0.21052631578947367,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.005170833319425583,Dan Butler,0,15261,7,Richmond,36,0
9,5,4,13,9,69,0,0,0,0,3,1,0,1,0,1,5,8,0,0,3,0,0,86,47,61,0,0,1,236,4,4,0,1,2,0,0,7,6,0,5,0,0,1,0,8,4.4,0,0,0,3,77,9,4,33,0,0,0,0,0.022388059701492536,0.027932960893854747,0.011527377521613832,0.017356475300400534,0,0,0,0.009433962264150943,0,0.01824817518248175,0.016771488469601678,0,0,0,0.027972027972027972,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0015770121244713664,Luke Ryan,0,15261,7,Fremantle,28,0
6,4,2,8,6,75,1,0,1,1,0,3,1,0,0,0,4,5,2,1,2,0,2,86,45,59,1,0,4,163,2,0,0,0,0,1,1,7,4,0,1,0,25,0,0,12,12.3,4,0,1,1,77,9,4,33,0,0,0,0,0.014925373134328358,0.0223463687150838,0.005763688760806916,0.010680907877169559,0.05263157894736842,0,0.00909090909090909,0.02830188679245283,0.015151515151515152,0.014598540145985401,0.010482180293501049,0.09090909090909091,0.047619047619047616,0.10526315789473684,0.013986013986013986,0.02040816326530612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0020060769747942686,Brennan Cox,0,15261,7,Fremantle,19,0
13,5,11,24,20,83,1,0,0,7,3,4,0,2,1,1,6,20,0,0,2,0,2,86,108,131,0,0,9,394,2,6,0,0,0,0,0,7,12,1,4,0,0,1,0,21,21.3,0,3,1,0,77,20,15,110,0,0,1,0,0.03233830845771144,0.027932960893854747,0.03170028818443804,0.03204272363150868,0.05263157894736842,0,0.06363636363636363,0.03773584905660377,0,0.021897810218978103,0.041928721174004195,0,0,0.10526315789473684,0.013986013986013986,0.02040816326530612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.43354442715644836,Jack Graham,0,15261,7,Richmond,5,0
12,5,8,20,10,50,0,0,0,2,1,4,3,5,1,1,6,13,0,0,1,0,0,84,73,50,1,2,2,274,8,1,0,0,0,0,0,12,5,1,4,0,0,1,0,18,4,0,0,0,1,77,9,4,33,0,0,0,0,0.029850746268656716,0.027932960893854747,0.023054755043227664,0.0267022696929239,0,0,0.01818181818181818,0.03773584905660377,0.045454545454545456,0.021897810218978103,0.027253668763102725,0,0,0,0.055944055944055944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-6.556218722835183e-4,Bailey Banfield,0,15261,7,Fremantle,24,0
8,5,6,14,9,64,1,0,0,6,1,2,2,3,0,1,5,8,0,0,1,0,0,69,78,62,1,1,2,235,4,1,0,0,0,0,0,6,4,1,3,0,0,0,1,25,6.3,0,1,1,0,77,9,4,33,0,0,0,0,0.01990049751243781,0.027932960893854747,0.01729106628242075,0.018691588785046728,0.05263157894736842,0,0.05454545454545454,0.018867924528301886,0.030303030303030304,0.01824817518248175,0.016771488469601678,0,0,0,0.027972027972027972,0.02040816326530612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0082444678992033,Andrew Brayshaw,0,15261,7,Fremantle,40,0
10,3,8,18,13,72,0,0,0,6,4,5,5,3,2,1,8,10,0,0,1,0,1,63,78,75,2,3,3,373,5,0,2,0,0,0,0,7,7,1,5,0,0,0,0,14,9.4,0,0,0,1,77,9,4,33,0,0,0,0,0.024875621890547265,0.01675977653631285,0.023054755043227664,0.02403204272363151,0,0,0.05454545454545454,0.04716981132075472,0.07575757575757576,0.029197080291970802,0.020964360587002098,0,0,0.05263157894736842,0.03496503496503497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00524043058976531,Adam Cerra,0,15261,7,Fremantle,37,0
2,0,6,8,7,88,0,0,0,2,0,2,1,0,0,0,2,6,0,0,2,0,0,84,26,41,0,1,2,105,1,1,0,0,0,0,0,1,2,1,2,0,0,0,0,11,7.3,0,1,0,1,77,9,4,33,0,0,0,0,0.004975124378109453,0,0.01729106628242075,0.010680907877169559,0,0,0.01818181818181818,0.018867924528301886,0.015151515151515152,0.0072992700729927005,0.012578616352201259,0,0,0,0.006993006993006993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0025662968400865793,Mitch Crowden,0,15261,7,Fremantle,33,0
6,2,7,13,10,77,1,2,0,3,0,1,1,1,2,1,8,6,1,1,3,0,2,76,57,78,0,1,8,93,1,2,1,0,0,1,0,3,4,1,4,0,0,0,0,16,7.4,0,2,3,1,77,20,15,110,0,0,0,0,0.014925373134328358,0.0111731843575419,0.020172910662824207,0.017356475300400534,0.05263157894736842,0.09090909090909091,0.02727272727272727,0.009433962264150943,0.015151515151515152,0.029197080291970802,0.012578616352201259,0.045454545454545456,0.047619047619047616,0.10526315789473684,0.006993006993006993,0.061224489795918366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.331995293498039e-4,Jack Higgins,0,15261,7,Richmond,21,0
6,2,2,8,6,75,0,0,0,1,1,0,0,4,0,2,3,7,1,0,5,0,0,87,26,39,0,0,1,86,4,4,0,1,4,0,0,11,4,0,2,0,0,1,0,12,1.5,0,1,0,3,77,9,4,33,0,0,0,0,0.014925373134328358,0.0111731843575419,0.005763688760806916,0.010680907877169559,0,0,0.00909090909090909,0,0,0.010948905109489052,0.014675052410901468,0.045454545454545456,0,0,0.027972027972027972,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015770121244713664,Taylin Duman,0,15261,7,Fremantle,29,0
13,5,10,23,21,91,0,0,0,0,6,0,1,1,0,0,6,15,0,0,4,0,2,91,74,94,1,0,8,239,1,4,0,0,1,0,0,6,11,0,5,0,0,0,0,8,13.7,0,0,0,2,39,10,16,106,0,0,0,0,0.03170731707317073,0.02617801047120419,0.02262443438914027,0.02699530516431925,0,0,0,0,0.014705882352941176,0.02054794520547945,0.02640845070422535,0,0,0.10526315789473684,0.006993006993006993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0018490973161533475,Jordan Lewis,0,15262,7,Melbourne,20,0
15,5,8,23,18,78,0,0,0,3,3,2,0,1,0,0,3,18,0,0,4,0,0,88,88,88,0,0,8,377,4,4,0,0,1,0,0,9,12,0,3,0,0,0,0,10,14.7,0,2,0,4,39,10,16,106,0,0,0,0,0.036585365853658534,0.02617801047120419,0.01809954751131222,0.02699530516431925,0,0,0.02608695652173913,0.01680672268907563,0,0.010273972602739725,0.03169014084507042,0,0,0,0.027972027972027972,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013598885387182236,Bernie Vince,0,15262,7,Melbourne,11,0
8,4,10,18,13,72,0,0,0,8,3,0,1,4,0,0,6,13,0,0,3,0,0,73,88,69,0,1,3,174,5,5,0,0,0,0,0,13,6,0,6,0,0,1,1,16,10.7,0,2,0,3,39,13,9,67,0,0,0,0,0.01951219512195122,0.020942408376963352,0.02262443438914027,0.02112676056338028,0,0,0.06956521739130435,0,0.014705882352941176,0.02054794520547945,0.022887323943661973,0,0,0,0.03496503496503497,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0329931303858757,Sam Gilbert,0,15262,7,St Kilda,43,0
10,2,14,24,13,54,1,1,0,9,0,1,2,1,0,0,6,17,0,1,2,0,0,82,107,95,2,0,6,260,2,2,0,0,0,0,0,20,4,1,3,0,0,0,0,27,5.6,0,0,3,0,39,10,16,106,0,0,0,1,0.024390243902439025,0.010471204188481676,0.03167420814479638,0.028169014084507043,0.04,0.047619047619047616,0.0782608695652174,0.008403361344537815,0.029411764705882353,0.02054794520547945,0.02992957746478873,0,0.03571428571428571,0,0.013986013986013986,0.05454545454545454,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017645418643951416,Nathan Jones,0,15262,7,Melbourne,41,0
9,3,12,21,13,62,2,1,0,2,2,5,1,4,1,1,5,15,0,1,0,1,0,86,79,70,0,1,7,418,7,3,1,0,0,2,1,9,5,2,5,0,0,0,0,17,12,0,0,3,0,39,13,9,67,0,0,0,0,0.02195121951219512,0.015706806282722512,0.027149321266968326,0.02464788732394366,0.08,0.047619047619047616,0.017391304347826087,0.04201680672268908,0.014705882352941176,0.017123287671232876,0.02640845070422535,0,0.03571428571428571,0,0.04895104895104895,0.05454545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03803636506199837,David Armitage,0,15262,7,St Kilda,7,0
2,3,9,11,9,82,0,0,0,2,3,0,0,2,0,2,4,7,1,0,5,0,0,85,35,35,0,0,1,35,2,4,0,0,1,0,0,7,1,0,3,0,0,1,0,8,5.3,0,0,0,5,39,13,9,67,0,0,0,0,0.004878048780487805,0.015706806282722512,0.020361990950226245,0.012910798122065728,0,0,0.017391304347826087,0,0,0.0136986301369863,0.01232394366197183,0.041666666666666664,0,0,0.013986013986013986,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.593130089342594e-4,Nathan Brown,0,15262,7,St Kilda,26,0
8,1,10,18,14,78,0,0,0,2,2,1,1,2,0,0,6,12,0,0,4,0,0,87,55,63,0,1,0,239,4,7,0,0,2,0,0,7,4,0,5,0,0,1,0,11,13,0,0,0,3,39,13,9,67,0,0,0,1,0.01951219512195122,0.005235602094240838,0.02262443438914027,0.02112676056338028,0,0,0.017391304347826087,0.008403361344537815,0.014705882352941176,0.02054794520547945,0.02112676056338028,0,0,0,0.027972027972027972,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014108186587691307,Jarryn Geary,0,15262,7,St Kilda,10,0
6,4,8,14,13,93,0,0,0,2,2,2,0,1,2,1,5,10,0,0,4,0,1,76,53,70,0,0,2,216,3,5,0,2,4,0,0,7,5,0,3,0,0,1,0,8,9,0,0,0,3,39,10,16,106,0,0,0,0,0.014634146341463415,0.020942408376963352,0.01809954751131222,0.01643192488262911,0,0,0.017391304347826087,0.01680672268907563,0,0.017123287671232876,0.017605633802816902,0,0,0.05263157894736842,0.02097902097902098,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001349337282590568,Neville Jetta,0,15262,7,Melbourne,29,0
14,3,15,29,22,76,0,0,0,3,1,10,5,3,2,0,7,21,0,0,3,4,3,82,95,101,3,2,5,608,3,1,1,0,0,1,0,9,11,1,3,0,0,0,0,21,18.6,0,1,0,1,39,13,9,67,0,0,1,0,0.03414634146341464,0.015706806282722512,0.033936651583710405,0.03403755868544601,0,0,0.02608695652173913,0.08403361344537816,0.07352941176470588,0.023972602739726026,0.03697183098591549,0,0,0.15789473684210525,0.02097902097902098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11868049949407578,Jack Steven,0,15262,7,St Kilda,44,0
6,5,14,20,16,80,0,0,0,1,1,1,0,2,0,0,6,14,0,0,3,0,0,84,65,72,0,0,0,149,3,1,0,1,1,0,0,9,5,0,6,0,0,0,0,12,8,0,0,0,2,39,13,9,67,0,0,0,0,0.014634146341463415,0.02617801047120419,0.03167420814479638,0.023474178403755867,0,0,0.008695652173913044,0.008403361344537815,0,0.02054794520547945,0.02464788732394366,0,0,0,0.02097902097902098,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011071740882471204,Shane Savage,0,15262,7,St Kilda,27,0
8,2,3,11,6,55,0,1,0,2,0,3,2,1,0,0,6,4,1,2,1,0,0,78,45,50,2,0,3,205,1,1,0,0,0,2,1,5,4,1,5,0,0,0,0,11,6.4,0,0,1,0,39,10,16,106,0,0,0,0,0.01951219512195122,0.010471204188481676,0.006787330316742082,0.012910798122065728,0,0.047619047619047616,0.017391304347826087,0.025210084033613446,0.029411764705882353,0.02054794520547945,0.007042253521126761,0.041666666666666664,0.07142857142857142,0,0.006993006993006993,0.01818181818181818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0012308411533012986,Jake Melksham,0,15262,7,Melbourne,28,0
5,6,10,15,13,87,0,0,0,1,0,0,0,1,1,1,7,9,2,0,4,0,0,92,55,64,0,0,2,20,0,7,0,1,5,0,0,2,5,0,3,0,0,2,1,3,9,0,2,0,3,39,13,9,67,0,0,0,0,0.012195121951219513,0.031413612565445025,0.02262443438914027,0.017605633802816902,0,0,0.008695652173913044,0,0,0.023972602739726026,0.01584507042253521,0.08333333333333333,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.140524732880294e-5,Jake Carlisle,0,15262,7,St Kilda,22,0
8,5,15,23,16,70,0,0,0,5,1,2,2,2,1,1,7,17,1,0,2,0,1,82,87,87,1,1,7,218,1,3,2,0,0,1,0,5,5,0,4,0,0,2,2,15,13.2,0,2,0,0,39,13,9,67,0,0,0,0,0.01951219512195122,0.02617801047120419,0.033936651583710405,0.02699530516431925,0,0,0.043478260869565216,0.01680672268907563,0.029411764705882353,0.023972602739726026,0.02992957746478873,0.041666666666666664,0,0.05263157894736842,0.006993006993006993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0021862066350877285,Maverick Weller,0,15262,7,St Kilda,18,0
18,4,10,28,22,79,0,0,0,4,5,3,1,2,2,0,5,23,0,0,2,1,0,88,104,99,0,1,5,524,4,5,0,0,2,0,0,9,13,0,3,0,0,1,0,12,13,0,1,1,2,39,10,16,106,0,0,3,0,0.04390243902439024,0.020942408376963352,0.02262443438914027,0.03286384976525822,0,0,0.034782608695652174,0.025210084033613446,0.014705882352941176,0.017123287671232876,0.040492957746478875,0,0,0,0.027972027972027972,0.01818181818181818,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08145637065172195,Michael Hibberd,0,15262,7,Melbourne,6,0
8,5,12,20,15,75,1,0,34,1,0,3,3,3,4,0,11,11,2,2,0,0,0,86,111,127,1,2,8,183,4,5,0,0,1,1,1,2,6,1,5,13,54.8,2,0,6,20.5,62,5,1,0,39,10,16,106,1,1,5,0,0.01951219512195122,0.02617801047120419,0.027149321266968326,0.023474178403755867,0.04,0,0.008695652173913044,0.025210084033613446,0.04411764705882353,0.03767123287671233,0.01936619718309859,0.08333333333333333,0.07142857142857142,0,0.027972027972027972,0.01818181818181818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7887573838233948,Max Gawn,0,15262,7,Melbourne,4,0
5,4,12,17,16,94,1,0,26,3,2,2,2,2,0,2,9,9,0,1,3,0,0,83,89,107,1,1,7,192,1,3,1,0,0,0,0,9,5,1,7,10,42.6,0,1,14,16.8,61,5,1,2,39,13,9,67,0,0,0,0,0.012195121951219513,0.020942408376963352,0.027149321266968326,0.01995305164319249,0.04,0,0.02608695652173913,0.01680672268907563,0.029411764705882353,0.030821917808219176,0.01584507042253521,0,0.03571428571428571,0,0.006993006993006993,0.01818181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.008624071255326271,Tom Hickey,0,15262,7,St Kilda,12,0
7,7,5,12,6,50,2,0,0,2,0,5,0,3,0,0,8,4,3,3,3,0,2,73,68,86,0,0,6,188,2,0,1,0,0,2,1,5,4,3,5,0,0,0,2,12,15,0,0,2,3,39,10,16,106,0,0,0,0,0.01707317073170732,0.03664921465968586,0.011312217194570135,0.014084507042253521,0.08,0,0.017391304347826087,0.04201680672268908,0,0.0273972602739726,0.007042253521126761,0.125,0.10714285714285714,0.10526315789473684,0.013986013986013986,0.03636363636363636,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004545866046100855,Tom McDonald,0,15262,7,Melbourne,36,0
13,7,14,27,21,78,1,0,0,1,1,4,1,7,1,1,7,20,0,0,0,0,0,85,96,77,0,1,4,421,7,4,0,0,0,0,0,9,9,0,6,0,0,0,0,19,12,0,1,1,0,39,10,16,106,0,0,0,0,0.03170731707317073,0.03664921465968586,0.03167420814479638,0.03169014084507042,0.04,0,0.008695652173913044,0.03361344537815126,0.014705882352941176,0.023972602739726026,0.035211267605633804,0,0,0,0.04895104895104895,0.01818181818181818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.017061229795217514,Dom Tyson,0,15262,7,Melbourne,40,0
13,6,12,25,17,68,0,0,0,0,3,4,3,3,0,1,9,18,0,0,4,0,1,90,78,82,0,3,5,437,8,3,0,1,1,1,0,3,8,1,5,0,0,0,0,11,4,0,1,0,1,39,13,9,67,0,0,0,0,0.03170731707317073,0.031413612565445025,0.027149321266968326,0.029342723004694836,0,0,0,0.03361344537815126,0.04411764705882353,0.030821917808219176,0.03169014084507042,0,0,0.05263157894736842,0.055944055944055944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.011196788400411606,Jack Newnes,0,15262,7,St Kilda,39,0
18,7,17,35,24,69,0,2,0,2,4,5,10,3,2,0,13,23,0,0,1,0,2,90,121,107,5,5,11,553,7,4,1,0,1,0,0,5,8,0,8,0,0,1,1,10,13.9,0,3,2,1,39,13,9,67,0,0,0,0,0.04390243902439024,0.03664921465968586,0.038461538461538464,0.04107981220657277,0,0.09523809523809523,0.017391304347826087,0.04201680672268908,0.14705882352941177,0.04452054794520548,0.040492957746478875,0,0,0.10526315789473684,0.04895104895104895,0.03636363636363636,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23810964822769165,Sebastian Ross,0,15262,7,St Kilda,5,0
14,7,10,24,20,83,0,0,0,3,6,4,0,2,0,0,3,20,1,0,4,1,0,89,95,105,0,0,3,523,6,7,0,0,0,0,0,7,12,0,2,0,0,3,0,10,16.5,0,0,0,3,39,13,9,67,0,0,0,0,0.03414634146341464,0.03664921465968586,0.02262443438914027,0.028169014084507043,0,0,0.02608695652173913,0.03361344537815126,0,0.010273972602739725,0.035211267605633804,0.041666666666666664,0,0,0.04195804195804196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.002273589139804244,Jimmy Webster,0,15262,7,St Kilda,17,0
9,3,11,20,15,75,0,0,0,2,2,2,0,4,0,0,4,16,0,0,1,0,0,82,66,57,0,0,4,247,2,2,1,0,0,0,0,8,5,1,4,0,0,0,1,22,4.1,0,0,1,1,39,13,9,67,0,0,0,0,0.02195121951219512,0.015706806282722512,0.024886877828054297,0.023474178403755867,0,0,0.017391304347826087,0.01680672268907563,0,0.0136986301369863,0.028169014084507043,0,0,0,0.013986013986013986,0.01818181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0015770121244713664,Jack Billings,0,15262,7,St Kilda,32,0
10,3,12,22,17,77,1,0,0,7,1,3,4,1,3,0,11,14,0,0,3,0,0,76,102,114,0,4,3,167,2,4,0,0,0,0,0,12,7,0,5,0,0,1,0,32,17.5,0,1,2,0,39,13,9,67,0,0,0,0,0.024390243902439025,0.015706806282722512,0.027149321266968326,0.025821596244131457,0.04,0,0.06086956521739131,0.025210084033613446,0.058823529411764705,0.03767123287671233,0.02464788732394366,0,0,0,0.013986013986013986,0.03636363636363636,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025907624512910843,Luke Dunstan,0,15262,7,St Kilda,9,0
8,7,5,13,12,92,2,0,0,0,0,2,0,0,0,0,5,10,3,2,2,0,0,94,67,74,0,0,6,196,1,1,0,0,0,2,2,2,7,0,1,0,0,0,1,10,14.5,0,1,2,1,39,13,9,67,0,0,0,0,0.01951219512195122,0.03664921465968586,0.011312217194570135,0.015258215962441314,0.08,0,0,0.01680672268907563,0,0.017123287671232876,0.017605633802816902,0.125,0.07142857142857142,0,0.006993006993006993,0.03636363636363636,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005177966319024563,Tim Membrey,0,15262,7,St Kilda,37,0
19,5,13,32,23,72,1,0,0,3,3,8,5,5,0,1,10,23,0,0,3,0,0,80,113,100,3,2,9,659,8,5,1,1,1,1,0,9,12,0,9,0,0,1,0,16,18.8,0,4,2,1,39,10,16,106,0,0,8,0,0.046341463414634146,0.02617801047120419,0.029411764705882353,0.03755868544600939,0.04,0,0.02608695652173913,0.06722689075630252,0.07352941176470588,0.03424657534246575,0.040492957746478875,0,0,0,0.055944055944055944,0.03636363636363636,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6894619464874268,Angus Brayshaw,2,15262,7,Melbourne,2,2
13,7,12,25,16,64,3,1,0,1,0,3,0,2,3,0,12,13,2,1,2,0,1,86,110,130,0,0,9,204,4,5,0,0,0,2,0,4,8,2,8,0,0,1,1,14,13,0,2,5,2,39,10,16,106,0,0,6,0,0.03170731707317073,0.03664921465968586,0.027149321266968326,0.029342723004694836,0.12,0.047619047619047616,0.008695652173913044,0.025210084033613446,0,0.0410958904109589,0.022887323943661973,0.08333333333333333,0.03571428571428571,0.05263157894736842,0.027972027972027972,0.09090909090909091,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8414862751960754,Jesse Hogan,1,15262,7,Melbourne,3,1
5,3,3,8,5,63,0,2,0,1,0,2,0,3,1,2,2,5,1,1,0,0,1,46,31,22,0,0,4,122,2,0,1,0,0,5,1,0,2,1,1,0,0,0,1,4,-0.2,0,0,3,0,39,13,9,67,0,0,0,0,0.012195121951219513,0.015706806282722512,0.006787330316742082,0.009389671361502348,0,0.09523809523809523,0.008695652173913044,0.01680672268907563,0,0.00684931506849315,0.008802816901408451,0.041666666666666664,0.03571428571428571,0.05263157894736842,0.013986013986013986,0.05454545454545454,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00264407298527658,Paddy McCartin,0,15262,7,St Kilda,35,0
9,6,3,12,10,83,0,0,0,1,3,2,0,1,0,0,4,9,0,1,5,0,0,85,55,64,0,0,5,315,1,6,0,0,2,0,0,9,7,0,3,0,0,2,0,11,8.9,0,2,1,3,39,10,16,106,0,0,0,0,0.02195121951219512,0.031413612565445025,0.006787330316742082,0.014084507042253521,0,0,0.008695652173913044,0.01680672268907563,0,0.0136986301369863,0.01584507042253521,0,0.03571428571428571,0,0.006993006993006993,0.01818181818181818,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002176740439608693,Jake Lever,0,15262,7,Melbourne,19,0
10,4,5,15,9,60,1,2,0,2,4,1,1,5,0,3,8,8,0,2,0,0,0,81,59,58,0,1,3,248,6,1,0,0,0,0,0,7,5,6,8,0,0,0,1,29,7.6,0,0,3,0,39,10,16,106,0,0,0,0,0.024390243902439025,0.020942408376963352,0.011312217194570135,0.017605633802816902,0.04,0.09523809523809523,0.017391304347826087,0.008403361344537815,0.014705882352941176,0.0273972602739726,0.014084507042253521,0,0.07142857142857142,0,0.04195804195804196,0.05454545454545454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0323762521147728,Alex Neal-Bullen,0,15262,7,Melbourne,8,0
11,3,14,25,19,76,0,0,0,7,3,3,1,6,1,3,8,17,0,0,0,0,1,70,90,75,0,1,5,263,5,4,0,0,0,1,0,12,7,0,7,0,0,0,0,23,6.9,0,1,0,0,39,13,9,67,0,0,0,0,0.026829268292682926,0.015706806282722512,0.03167420814479638,0.029342723004694836,0,0,0.06086956521739131,0.025210084033613446,0.014705882352941176,0.0273972602739726,0.02992957746478873,0,0,0.05263157894736842,0.03496503496503497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01083582453429699,Jack Steele,0,15262,7,St Kilda,38,0
10,4,11,21,17,81,1,0,0,3,3,3,4,2,1,2,6,14,0,0,0,0,0,77,77,80,2,2,8,350,4,1,0,0,0,0,0,7,8,0,3,0,0,0,0,28,15.2,0,0,1,0,39,10,16,106,0,0,0,0,0.024390243902439025,0.020942408376963352,0.024886877828054297,0.02464788732394366,0.04,0,0.02608695652173913,0.025210084033613446,0.058823529411764705,0.02054794520547945,0.02464788732394366,0,0,0,0.027972027972027972,0.01818181818181818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003160377498716116,James Harmes,0,15262,7,Melbourne,14,0
