kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,match_margin,team_behinds,team_goals,team_score,aa_team,aa_squad,coaches_votes,captain,kicks_prop,marks_prop,handballs_prop,disposals_prop,goals_prop,behinds_prop,tackles_prop,inside_fifties_prop,clearances_prop,contested_possessions_prop,uncontested_possessions_prop,contested_marks_prop,marks_inside_fifty_prop,goal_assists_prop,turnovers_prop,shots_at_goal_prop,match_outcomeDraw,match_outcomeLoss,match_outcomeWin,player_positionBPL,player_positionBPR,player_positionC,player_positionCHB,player_positionCHF,player_positionFB,player_positionFF,player_positionFPL,player_positionFPR,player_positionHBFL,player_positionHBFR,player_positionHFFL,player_positionHFFR,player_positionINT,player_positionR,player_positionRK,player_positionRR,player_positionSUB,player_positionWL,player_positionWR,pred,player_name,brownlow_votes,match_id,match_round,player_team,pred_rank,predicted_votes
5,1,7,12,9,75,0,1,22,3,2,1,2,2,4,1,7,5,0,0,7,2,0,80,68,128,0,2,2,203,3,2,0,1,5,1,0,4,3,0,1,9,41.5,0,0,9,10.4,53,1,1,5,50,13,11,79,0,0,3,0,0.013774104683195593,0.00909090909090909,0.026923076923076925,0.019261637239165328,0,0.07142857142857142,0.02586206896551724,0.012987012987012988,0.029850746268656716,0.028455284552845527,0.014705882352941176,0,0,0,0.022556390977443608,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.07766000181436539,Scott Lycett,0,15851,17,Port Adelaide,5,0
8,6,1,9,8,89,0,0,0,2,4,0,0,2,0,2,2,8,0,0,8,0,0,96,46,70,0,0,2,134,0,4,0,1,3,0,0,2,7,0,1,0,0,2,1,4,5.1,0,1,0,7,50,13,11,79,0,1,0,1,0.02203856749311295,0.05454545454545454,0.0038461538461538464,0.014446227929373997,0,0,0.017241379310344827,0,0,0.008130081300813009,0.023529411764705882,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002947373315691948,Tom Jonas,0,15851,17,Port Adelaide,15,0
15,4,9,24,12,50,0,1,0,5,2,2,5,2,0,0,9,11,0,1,1,0,0,76,96,90,1,4,3,231,3,3,0,0,0,0,0,13,5,0,6,0,0,0,0,32,6.3,0,0,2,1,50,5,4,29,0,0,0,0,0.04132231404958678,0.03636363636363636,0.03461538461538462,0.038523274478330656,0,0.07142857142857142,0.04310344827586207,0.025974025974025976,0.07462686567164178,0.036585365853658534,0.03235294117647059,0,0.06666666666666667,0,0.022556390977443608,0.05263157894736842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05783494561910629,Dylan Shiel,0,15851,17,Essendon,6,0
13,2,13,26,21,81,0,0,0,7,3,0,0,0,1,0,4,16,0,0,2,0,0,87,100,120,0,0,1,402,5,5,0,0,0,0,0,16,9,0,3,0,0,1,0,17,6.6,0,1,0,1,50,5,4,29,0,0,0,0,0.03581267217630854,0.01818181818181818,0.05,0.04173354735152488,0,0,0.0603448275862069,0,0,0.016260162601626018,0.047058823529411764,0,0,0,0.03759398496240601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04220590740442276,Devon Smith,0,15851,17,Essendon,44,0
5,1,2,7,4,57,0,0,0,3,0,2,0,3,3,2,5,1,1,0,1,0,0,83,31,36,0,0,0,72,3,2,1,0,0,4,1,2,3,1,2,0,0,0,0,9,1.8,0,0,0,1,50,5,4,29,0,0,0,0,0.013774104683195593,0.00909090909090909,0.007692307692307693,0.011235955056179775,0,0,0.02586206896551724,0.025974025974025976,0,0.02032520325203252,0.0029411764705882353,0.06666666666666667,0,0,0.022556390977443608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.0149019837845117e-4,Jacob Townsend,0,15851,17,Essendon,25,0
0,0,3,3,3,100,0,0,17,1,0,0,2,2,0,2,3,0,0,0,1,0,0,73,21,34,0,2,2,0,2,0,0,0,0,1,0,1,0,0,3,6,53.1,0,0,4,4.4,32,2,0,1,50,5,4,29,0,0,0,0,0,0,0.011538461538461539,0.004815409309791332,0,0,0.008620689655172414,0,0.029850746268656716,0.012195121951219513,0,0,0,0,0.015037593984962405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.216211088234559e-6,Andrew Phillips,0,15851,17,Essendon,24,0
13,1,15,28,18,64,1,0,0,2,1,2,5,2,0,0,9,14,0,1,1,0,1,70,86,86,2,3,5,315,3,2,1,0,0,0,0,4,3,0,7,0,0,0,0,20,14.4,0,1,1,1,50,13,11,79,0,0,5,0,0.03581267217630854,0.00909090909090909,0.057692307692307696,0.0449438202247191,0.06666666666666667,0,0.017241379310344827,0.025974025974025976,0.07462686567164178,0.036585365853658534,0.041176470588235294,0,0.06666666666666667,0.1,0.022556390977443608,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0946398973464966,Ollie Wines,2,15851,17,Port Adelaide,2,2
5,1,0,5,2,40,0,2,0,0,0,2,0,2,2,1,3,1,0,0,0,0,0,77,19,31,0,0,2,178,2,0,0,0,0,2,0,0,2,1,1,0,0,0,1,8,3.5,0,0,2,0,50,5,4,29,0,0,0,0,0.013774104683195593,0.00909090909090909,0,0.008025682182985553,0,0.14285714285714285,0,0.025974025974025976,0,0.012195121951219513,0.0029411764705882353,0,0,0,0.015037593984962405,0.05263157894736842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.002361228223890066,Jake Stringer,0,15851,17,Essendon,35,0
5,3,3,8,3,38,0,0,0,0,0,2,0,7,2,4,8,1,3,1,1,0,1,87,20,23,0,0,1,146,7,1,0,0,0,5,0,4,1,2,3,0,0,0,0,9,3.5,0,0,2,1,50,5,4,29,0,0,0,0,0.013774104683195593,0.02727272727272727,0.011538461538461539,0.012841091492776886,0,0,0,0.025974025974025976,0,0.032520325203252036,0.0029411764705882353,0.2,0.06666666666666667,0.1,0.05263157894736842,0.05263157894736842,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013237113133072853,Joe Daniher,0,15851,17,Essendon,40,0
7,5,4,11,8,73,0,0,0,2,4,1,0,0,0,0,4,7,2,0,1,0,0,83,52,79,0,0,0,224,0,7,0,0,2,0,0,5,4,0,2,0,0,5,0,5,8.5,0,0,0,1,50,5,4,29,0,0,0,0,0.01928374655647383,0.045454545454545456,0.015384615384615385,0.01765650080256822,0,0,0.017241379310344827,0.012987012987012988,0,0.016260162601626018,0.020588235294117647,0.13333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.492227596230805e-4,James Stewart,0,15851,17,Essendon,20,0
4,1,3,7,4,57,0,0,0,1,1,3,0,3,2,2,6,2,0,0,6,0,0,69,21,48,0,0,2,181,1,6,0,0,3,0,0,3,2,0,3,0,0,0,0,3,4.4,0,2,0,5,50,13,11,79,0,0,0,0,0.011019283746556474,0.00909090909090909,0.011538461538461539,0.011235955056179775,0,0,0.008620689655172414,0.03896103896103896,0,0.024390243902439025,0.0058823529411764705,0,0,0,0.007518796992481203,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.387550336308777e-4,Tom Clurey,0,15851,17,Port Adelaide,22,0
3,3,5,8,6,75,0,0,0,2,0,1,0,3,0,1,2,7,0,0,6,0,1,81,33,31,0,0,1,69,1,4,0,2,3,0,0,10,1,0,1,0,0,1,0,10,4,0,1,0,5,50,5,4,29,0,0,0,0,0.008264462809917356,0.02727272727272727,0.019230769230769232,0.012841091492776886,0,0,0.017241379310344827,0.012987012987012988,0,0.008130081300813009,0.020588235294117647,0,0,0.1,0.007518796992481203,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010159978410229087,Martin Gleeson,0,15851,17,Essendon,32,0
16,4,8,24,17,71,0,0,0,5,1,5,5,1,1,0,6,19,0,0,2,0,0,84,97,108,3,2,2,439,6,2,0,1,1,0,0,14,10,0,2,0,0,1,0,26,7.4,0,1,1,0,50,5,4,29,0,0,0,0,0.0440771349862259,0.03636363636363636,0.03076923076923077,0.038523274478330656,0,0,0.04310344827586207,0.06493506493506493,0.07462686567164178,0.024390243902439025,0.05588235294117647,0,0,0,0.045112781954887216,0.02631578947368421,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563894547522068,Zach Merrett,0,15851,17,Essendon,8,0
5,1,3,8,7,88,1,0,0,2,0,1,0,2,0,2,1,6,0,1,0,0,0,87,32,45,0,0,2,57,2,1,1,0,0,2,1,3,4,0,1,0,0,0,0,13,4.5,0,0,1,0,50,5,4,29,0,0,0,0,0.013774104683195593,0.00909090909090909,0.011538461538461539,0.012841091492776886,0.06666666666666667,0,0.017241379310344827,0.012987012987012988,0,0.0040650406504065045,0.01764705882352941,0,0.06666666666666667,0,0.015037593984962405,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4147065414581448e-4,Tom Cutler,0,15851,17,Essendon,27,0
13,3,7,20,17,85,0,0,0,1,6,1,1,1,1,1,8,11,0,0,2,0,0,73,64,109,0,1,1,359,1,5,0,0,0,0,0,10,11,0,7,0,0,0,0,14,9.6,0,0,0,0,50,5,4,29,0,0,0,0,0.03581267217630854,0.02727272727272727,0.026923076923076925,0.03210272873194221,0,0,0.008620689655172414,0.012987012987012988,0.014925373134328358,0.032520325203252036,0.03235294117647059,0,0,0,0.007518796992481203,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02042277343571186,Adam Saad,0,15851,17,Essendon,12,0
11,1,7,18,9,50,0,0,0,1,1,3,2,3,0,0,9,7,0,0,0,0,0,78,54,74,1,1,0,248,8,5,0,0,0,0,0,4,5,2,9,0,0,0,0,13,2.7,0,0,1,0,50,5,4,29,0,0,0,0,0.030303030303030304,0.00909090909090909,0.026923076923076925,0.028892455858747994,0,0,0.008620689655172414,0.03896103896103896,0.029850746268656716,0.036585365853658534,0.020588235294117647,0,0,0,0.06015037593984962,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.013255875557661057,Kyle Langford,0,15851,17,Essendon,41,0
9,1,12,21,12,57,0,1,0,5,0,2,3,5,0,1,8,13,0,1,2,0,0,81,72,79,0,3,6,234,3,3,0,0,0,0,0,6,4,1,7,0,0,0,0,16,5.1,0,1,2,1,50,13,11,79,0,0,0,0,0.024793388429752067,0.00909090909090909,0.046153846153846156,0.033707865168539325,0,0.07142857142857142,0.04310344827586207,0.025974025974025976,0.04477611940298507,0.032520325203252036,0.03823529411764706,0,0.06666666666666667,0,0.022556390977443608,0.05263157894736842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.034900564700365067,Karl Amon,0,15851,17,Port Adelaide,43,0
5,2,0,5,3,60,0,1,0,4,0,1,0,0,0,0,2,3,0,0,0,0,0,75,38,43,0,0,1,110,1,0,1,0,0,0,0,2,3,2,2,0,0,0,0,8,2.9,0,0,1,0,50,5,4,29,0,0,0,0,0.013774104683195593,0.01818181818181818,0,0.008025682182985553,0,0.07142857142857142,0.034482758620689655,0.012987012987012988,0,0.008130081300813009,0.008823529411764706,0,0,0,0.007518796992481203,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.002361228223890066,Anthony McDonald-Tipungwuti,0,15851,17,Essendon,36,0
13,0,9,22,12,55,1,0,0,1,3,2,9,7,1,1,14,9,0,0,1,0,0,75,65,76,3,6,2,315,6,1,0,0,0,0,0,9,6,3,11,0,0,0,0,26,10.7,0,1,1,0,50,5,4,29,0,0,0,0,0.03581267217630854,0,0.03461538461538462,0.03531300160513644,0.06666666666666667,0,0.008620689655172414,0.025974025974025976,0.13432835820895522,0.056910569105691054,0.026470588235294117,0,0,0,0.045112781954887216,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2693956792354584,Darcy Parish,0,15851,17,Essendon,4,0
15,3,4,19,13,68,0,0,0,5,1,3,4,4,4,1,7,11,0,0,1,0,0,89,83,88,1,3,5,409,3,6,0,0,1,0,0,10,10,0,5,0,0,1,0,14,11.2,0,0,0,0,50,13,11,79,1,1,0,0,0.04132231404958678,0.02727272727272727,0.015384615384615385,0.030497592295345103,0,0,0.04310344827586207,0.03896103896103896,0.05970149253731343,0.028455284552845527,0.03235294117647059,0,0,0,0.022556390977443608,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056707873940467834,Darcy Byrne-Jones,0,15851,17,Port Adelaide,7,0
16,6,3,19,11,58,0,0,0,2,5,2,0,3,0,1,4,12,1,0,3,0,0,76,77,91,0,0,2,418,5,7,0,0,2,0,0,5,10,0,3,0,0,2,0,8,6.7,0,2,0,3,50,13,11,79,0,0,0,0,0.0440771349862259,0.05454545454545454,0.011538461538461539,0.030497592295345103,0,0,0.017241379310344827,0.025974025974025976,0,0.016260162601626018,0.03529411764705882,0.06666666666666667,0,0,0.03759398496240601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.003838527947664261,Riley Bonner,0,15851,17,Port Adelaide,37,0
4,1,4,8,6,75,0,0,0,2,2,1,1,1,0,0,6,2,1,0,1,0,0,86,31,40,1,0,0,143,1,2,1,0,0,1,0,11,2,1,5,0,0,0,0,28,11.4,0,0,0,1,50,5,4,29,0,0,0,0,0.011019283746556474,0.00909090909090909,0.015384615384615385,0.012841091492776886,0,0,0.017241379310344827,0.012987012987012988,0.014925373134328358,0.024390243902439025,0.0058823529411764705,0.06666666666666667,0,0,0.007518796992481203,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.0149019837845117e-4,Will Snelling,0,15851,17,Essendon,26,0
15,8,2,17,16,94,0,0,0,3,3,2,0,2,3,1,6,13,0,0,4,0,0,78,85,115,0,0,3,394,6,8,0,0,3,0,0,4,14,0,2,0,0,2,0,6,10.2,0,1,0,3,50,13,11,79,0,0,3,0,0.04132231404958678,0.07272727272727272,0.007692307692307693,0.027287319422150885,0,0,0.02586206896551724,0.025974025974025976,0,0.024390243902439025,0.03823529411764706,0,0,0,0.045112781954887216,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562284030020237,Dan Houston,0,15851,17,Port Adelaide,9,0
3,2,9,12,10,83,1,0,0,4,0,3,2,5,0,3,4,8,0,0,0,0,0,74,46,55,0,2,2,135,2,2,1,0,0,0,0,13,1,0,3,0,0,0,0,28,6.1,0,1,1,0,50,13,11,79,0,0,0,0,0.008264462809917356,0.01818181818181818,0.03461538461538462,0.019261637239165328,0.06666666666666667,0,0.034482758620689655,0.03896103896103896,0.029850746268656716,0.016260162601626018,0.023529411764705882,0,0,0,0.015037593984962405,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01592101715505123,Sam Powell-Pepper,0,15851,17,Port Adelaide,13,0
5,1,12,17,8,47,0,0,0,6,0,0,5,4,0,2,10,6,0,0,1,0,0,86,60,63,0,5,2,97,3,1,2,0,0,0,0,10,0,1,7,0,0,0,0,28,2.7,0,1,0,1,50,5,4,29,0,0,0,0,0.013774104683195593,0.00909090909090909,0.046153846153846156,0.027287319422150885,0,0,0.05172413793103448,0,0.07462686567164178,0.04065040650406504,0.01764705882352941,0,0,0,0.022556390977443608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0040880548767745495,Mitchell Hibberd,0,15851,17,Essendon,14,0
9,3,1,10,6,60,0,1,0,4,1,3,0,3,1,0,2,7,0,1,2,0,0,79,56,58,0,0,5,229,2,0,0,0,0,1,1,4,5,1,2,0,0,0,0,10,-0.6,1,0,1,1,50,13,11,79,0,0,0,0,0.024793388429752067,0.02727272727272727,0.0038461538461538464,0.016051364365971106,0,0.07142857142857142,0.034482758620689655,0.03896103896103896,0,0.008130081300813009,0.020588235294117647,0,0.06666666666666667,0,0.015037593984962405,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-8.064745343290269e-4,Todd Marshall,0,15851,17,Port Adelaide,31,0
12,2,4,16,9,56,0,0,0,3,2,0,0,4,1,0,4,8,1,0,5,0,0,83,63,72,0,0,0,241,5,9,0,0,0,0,0,8,6,0,3,0,0,2,0,11,6.1,0,0,0,4,50,5,4,29,0,0,0,0,0.03305785123966942,0.01818181818181818,0.015384615384615385,0.025682182985553772,0,0,0.02586206896551724,0,0,0.016260162601626018,0.023529411764705882,0.06666666666666667,0,0,0.03759398496240601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0017436128109693527,Matt Guelfi,0,15851,17,Essendon,17,0
5,2,5,10,8,80,1,0,0,4,0,2,1,2,2,1,6,5,0,0,0,0,0,73,52,77,0,1,2,200,3,2,1,0,0,1,0,6,4,2,4,0,0,0,0,16,9,0,0,1,0,50,5,4,29,0,0,0,0,0.013774104683195593,0.01818181818181818,0.019230769230769232,0.016051364365971106,0.06666666666666667,0,0.034482758620689655,0.025974025974025976,0.014925373134328358,0.024390243902439025,0.014705882352941176,0,0,0,0.022556390977443608,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.501770599745214e-4,Dylan Clarke,0,15851,17,Essendon,30,0
16,4,7,23,20,87,0,0,0,0,10,1,0,3,0,2,5,13,0,0,6,0,0,92,68,119,0,0,0,564,7,5,0,0,2,0,0,5,15,0,5,0,0,1,0,6,3.9,0,0,0,6,50,5,4,29,0,1,0,0,0.0440771349862259,0.03636363636363636,0.026923076923076925,0.03691813804173355,0,0,0,0.012987012987012988,0,0.02032520325203252,0.03823529411764706,0,0,0,0.05263157894736842,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052450865507125854,Jordan Ridley,0,15851,17,Essendon,10,0
1,2,3,4,4,100,0,0,0,2,0,1,1,1,0,0,2,3,0,0,3,0,0,75,23,39,0,1,1,16,1,0,1,1,1,1,0,6,1,0,1,0,0,0,0,12,4.7,0,0,0,1,50,13,11,79,0,0,0,0,0.0027548209366391185,0.01818181818181818,0.011538461538461539,0.006420545746388443,0,0,0.017241379310344827,0.012987012987012988,0.014925373134328358,0.008130081300813009,0.008823529411764706,0,0,0,0.007518796992481203,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.387550336308777e-4,Kane Farrell,0,15851,17,Port Adelaide,23,0
7,3,4,11,10,91,1,0,0,2,0,2,2,1,1,0,3,8,0,1,1,0,0,83,53,74,0,2,3,196,2,1,0,0,1,0,0,4,6,0,1,0,0,0,2,12,7.3,0,0,1,0,50,13,11,79,0,0,0,0,0.01928374655647383,0.02727272727272727,0.015384615384615385,0.01765650080256822,0.06666666666666667,0,0.017241379310344827,0.025974025974025976,0.029850746268656716,0.012195121951219513,0.023529411764705882,0,0.06666666666666667,0,0.015037593984962405,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00131328240968287,Xavier Duursma,0,15851,17,Port Adelaide,18,0
6,3,12,18,10,56,0,2,0,6,0,2,2,4,1,0,8,9,0,1,1,0,0,75,78,95,0,2,6,85,4,4,1,0,0,0,0,7,3,1,7,0,0,1,0,28,9.1,0,4,2,0,50,13,11,79,0,0,1,0,0.01652892561983471,0.02727272727272727,0.046153846153846156,0.028892455858747994,0,0.14285714285714285,0.05172413793103448,0.025974025974025976,0.029850746268656716,0.032520325203252036,0.026470588235294117,0,0.06666666666666667,0,0.03007518796992481,0.05263157894736842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.520943134091794e-4,Connor Rozee,0,15851,17,Port Adelaide,21,0
6,2,3,9,7,78,1,0,0,1,0,3,0,1,0,1,3,7,0,0,0,0,0,86,37,54,0,0,1,178,3,2,0,0,0,1,0,2,5,0,3,0,0,0,0,7,6.2,0,0,1,0,50,5,4,29,0,0,0,0,0.01652892561983471,0.01818181818181818,0.011538461538461539,0.014446227929373997,0.06666666666666667,0,0.008620689655172414,0.03896103896103896,0,0.012195121951219513,0.020588235294117647,0,0,0,0.022556390977443608,0.02631578947368421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4147065414581448e-4,Brayden Ham,0,15851,17,Essendon,28,0
3,0,5,8,5,63,1,0,10,2,1,2,3,1,1,1,6,2,0,0,2,0,0,84,41,78,2,1,4,83,2,1,1,0,1,2,0,3,1,2,5,5,35.7,0,0,12,11.7,28,3,1,1,50,13,11,79,0,0,0,0,0.008264462809917356,0,0.019230769230769232,0.012841091492776886,0.06666666666666667,0,0.017241379310344827,0.025974025974025976,0.04477611940298507,0.024390243902439025,0.0058823529411764705,0,0,0,0.015037593984962405,0.02631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0011045759310945868,Peter Ladhams,0,15851,17,Port Adelaide,19,0
0,0,4,4,2,50,0,0,0,1,0,0,0,0,0,0,3,1,0,0,9,0,0,100,12,49,0,0,0,-36,1,3,0,2,6,0,0,2,0,0,3,0,0,0,0,2,5.9,0,0,0,9,50,5,4,29,0,0,0,0,0,0,0.015384615384615385,0.006420545746388443,0,0,0.008620689655172414,0,0,0.012195121951219513,0.0029411764705882353,0,0,0,0.007518796992481203,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010159978410229087,Brandon Zerk-Thatcher,0,15851,17,Essendon,33,0
3,2,4,7,5,71,0,0,19,1,0,2,2,3,1,1,5,3,1,0,3,0,1,75,44,61,1,1,3,111,1,3,1,0,0,4,1,2,3,0,3,4,37.3,0,0,8,1.7,51,2,0,2,50,5,4,29,0,0,0,0,0.008264462809917356,0.01818181818181818,0.015384615384615385,0.011235955056179775,0,0,0.008620689655172414,0.025974025974025976,0.029850746268656716,0.02032520325203252,0.008823529411764706,0.06666666666666667,0,0.1,0.007518796992481203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0010159978410229087,Sam Draper,0,15851,17,Essendon,34,0
3,0,2,5,4,80,0,0,0,3,1,0,1,0,0,0,2,3,0,0,4,0,0,91,25,41,0,1,0,82,0,2,0,0,1,0,0,5,2,0,0,0,0,0,0,5,5.8,0,0,0,3,5,8,11,74,0,0,0,0,0.008333333333333333,0,0.009216589861751152,0.008665511265164644,0,0,0.024793388429752067,0,0.014705882352941176,0.007434944237918215,0.009933774834437087,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010159978410229087,Heath Shaw,0,15852,17,Greater Western Sydney,37,0
4,3,3,7,6,86,0,0,18,7,1,3,3,5,2,4,5,3,1,0,7,0,0,87,63,102,1,2,0,109,5,3,2,0,3,0,0,6,3,1,1,9,25.7,2,0,14,9,70,0,0,5,5,8,11,74,0,0,0,0,0.011111111111111112,0.023622047244094488,0.013824884792626729,0.012131715771230503,0,0,0.05785123966942149,0.03296703296703297,0.04411764705882353,0.01858736059479554,0.009933774834437087,0.058823529411764705,0,0,0.03731343283582089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.009693115018308163,Shane Mumford,0,15852,17,Greater Western Sydney,12,0
3,0,3,6,6,100,0,0,0,2,0,1,0,2,0,1,1,5,0,0,2,0,0,80,20,30,0,0,0,111,2,1,0,0,0,0,0,9,3,0,1,0,0,0,0,9,2.7,0,0,0,2,5,8,11,74,0,0,0,0,0.008333333333333333,0,0.013824884792626729,0.010398613518197574,0,0,0.01652892561983471,0.01098901098901099,0,0.0037174721189591076,0.016556291390728478,0,0,0,0.014925373134328358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.216211088234559e-6,Sam J. Reid,0,15852,17,Greater Western Sydney,29,0
2,1,5,7,6,86,0,0,0,2,0,1,0,2,1,1,6,1,0,0,0,0,0,60,25,29,0,0,2,38,1,5,0,0,1,0,0,8,1,1,5,0,0,0,0,9,4.2,0,2,0,0,5,7,12,79,0,0,0,0,0.005555555555555556,0.007874015748031496,0.02304147465437788,0.012131715771230503,0,0,0.01652892561983471,0.01098901098901099,0,0.022304832713754646,0.0033112582781456954,0,0,0,0.007462686567164179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0013532625744119287,Neville Jetta,0,15852,17,Melbourne,22,0
6,0,3,9,2,22,1,0,0,3,1,1,0,2,1,1,5,5,0,0,3,0,0,86,40,58,0,0,3,137,2,1,0,0,0,1,0,3,1,1,3,0,0,0,0,10,5.3,0,0,1,1,5,8,11,74,0,0,0,0,0.016666666666666666,0,0.013824884792626729,0.01559792027729636,0.043478260869565216,0,0.024793388429752067,0.01098901098901099,0,0.01858736059479554,0.016556291390728478,0,0,0,0.014925373134328358,0.021739130434782608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0012247043196111917,Matt de Boer,0,15852,17,Greater Western Sydney,38,0
6,2,6,12,5,42,0,0,0,5,0,1,2,5,0,1,5,7,0,0,1,0,0,74,53,44,2,0,1,136,5,1,1,0,0,0,0,10,4,0,2,0,0,0,1,21,1.1,0,0,0,0,5,7,12,79,0,0,0,0,0.016666666666666666,0.015748031496062992,0.027649769585253458,0.02079722703639515,0,0,0.04132231404958678,0.01098901098901099,0.029411764705882353,0.01858736059479554,0.023178807947019868,0,0,0,0.03731343283582089,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5223946906626225e-4,Jake Melksham,0,15852,17,Melbourne,27,0
18,8,1,19,16,84,0,0,0,1,8,2,0,0,0,0,4,9,2,0,8,0,0,96,84,122,0,0,4,467,3,7,0,1,5,0,0,2,15,0,2,0,0,4,0,2,14.8,0,2,0,8,5,7,12,79,0,0,6,0,0.05,0.06299212598425197,0.004608294930875576,0.03292894280762565,0,0,0.008264462809917356,0.02197802197802198,0,0.01486988847583643,0.029801324503311258,0.11764705882352941,0,0,0.022388059701492536,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27913013100624084,Steven May,0,15852,17,Melbourne,7,0
